Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a3,1,0
a7,1,0
a9,1,0
a11,0,0
a12,1,0
a13,1,0
a14,1,0
a16,1,0
a18,0,0
a19,1,0
a21,1,1
a23,1,0
a24,1,0
a25,1,1
a28,1,0
a29,0,0
a30,1,0
a31,0,0
a32,1,0
a33,1,0
a34,1,0
a36,0,0
a37,1,0
a39,0,1
a40,1,0
a45,0,1
a47,0,0
a48,0,0
a50,0,0
a51,1,1
a53,1,0
a57,1,0
a58,1,0
a60,0,0
a61,1,1
a65,1,0
a68,0,0
a69,0,0
a72,1,0
a73,0,0
a76,1,1
a78,1,0
a80,1,0
a81,0,0
a82,1,0
a83,0,1
a84,1,0
a85,0,0
a86,1,0
a87,1,0
a89,0,1
a5,1,0
a6,0,1
a8,1,1
a10,1,0
a15,0,0
a26,1,0
a27,1,0
a41,0,0
a42,0,0
a43,0,1
a49,1,1
a52,1,0
a54,0,0
a55,1,0
a62,0,1
a64,0,0
a66,1,1
a70,1,0
a71,1,1
a74,0,0
a75,1,0
a77,1,0
a88,1,0
a22,1,0
a35,0,1
a38,0,1
a44,1,1
a46,0,0
a1,1,1
a17,1,0
a20,0,0
a56,1,1
a59,1,0
a67,1,1
a4,1,0
a79,1,0
a63,1,0
