Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,1,0
a5,1,0
a6,1,1
a7,1,1
a10,1,0
a12,1,0
a13,1,1
a14,1,0
a17,1,1
a18,1,0
a19,1,0
a20,0,1
a21,1,0
a23,1,1
a24,1,0
a27,1,0
a28,1,0
a30,1,0
a32,1,0
a34,1,1
a35,1,1
a37,1,0
a39,1,0
a40,1,0
a41,0,0
a43,1,0
a44,1,0
a45,0,0
a46,1,0
a47,1,0
a48,1,0
a52,1,0
a53,0,1
a55,1,0
a56,1,0
a61,1,0
a62,1,0
a64,1,0
a66,0,0
a67,0,0
a68,0,0
a69,1,1
a71,1,0
a72,1,1
a73,1,0
a76,1,0
a78,1,0
a79,0,1
a82,0,0
a87,1,0
a88,1,0
a90,1,0
a93,1,1
a94,0,0
a96,1,0
a97,1,0
a98,0,0
a99,1,0
a100,1,0
a101,1,1
a103,0,0
a104,0,0
a105,1,0
a106,1,1
a108,1,0
a110,0,0
a111,1,1
a113,1,0
a116,1,0
a117,1,0
a120,0,0
a121,1,0
a122,1,1
a123,0,0
a124,1,0
a126,1,0
a127,1,0
a130,1,0
a137,0,0
a138,0,0
a140,1,0
a142,1,0
a144,0,0
a145,1,0
a146,1,0
a150,1,1
a152,0,0
a154,1,0
a155,0,0
a159,1,0
a0,1,1
a2,1,1
a9,1,0
a15,0,1
a22,1,0
a25,1,1
a31,1,0
a49,1,0
a50,1,0
a57,1,0
a58,1,0
a65,1,0
a74,0,0
a75,1,0
a77,1,0
a80,1,0
a83,1,1
a84,1,0
a86,1,1
a89,1,0
a92,0,0
a95,1,0
a109,1,1
a114,0,0
a115,1,1
a128,1,0
a131,1,0
a132,1,0
a133,1,0
a135,1,0
a149,1,0
a153,1,1
a157,0,1
a158,1,0
a8,1,0
a29,1,1
a33,1,0
a38,1,0
a59,1,0
a63,1,0
a70,1,0
a81,1,1
a85,1,0
a102,1,0
a112,1,0
a119,0,0
a125,1,0
a136,1,0
a141,1,0
a143,1,0
a147,1,0
a156,1,0
a11,1,0
a16,1,0
a26,0,1
a36,1,0
a42,1,0
a54,1,0
a60,1,1
a118,1,0
a134,1,0
a139,1,0
a151,1,0
a51,1,0
a129,1,0
a91,1,0
a148,1,0
a107,0,0
a4,1,0
