Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,0
a3,0,0
a5,0,1
a6,0,1
a7,0,1
a8,1,0
a10,1,1
a11,0,1
a13,1,1
a14,0,1
a15,1,1
a16,0,1
a17,1,0
a18,0,0
a19,1,0
a20,1,0
a21,0,0
a23,1,1
a25,1,1
a27,1,1
a28,0,0
a29,1,0
a31,1,1
a32,1,0
a33,0,1
a35,0,1
a36,1,0
a37,1,0
a39,0,0
a40,0,1
a42,1,1
a45,1,1
a51,1,0
a52,0,0
a53,1,0
a54,0,1
a55,1,1
a56,1,0
a58,0,1
a61,0,1
a63,1,1
a64,1,1
a66,1,0
a67,1,1
a68,1,0
a69,1,1
a71,1,0
a74,0,0
a75,1,0
a76,1,1
a79,1,0
a81,0,0
a82,0,1
a84,1,0
a86,0,1
a89,1,0
a90,0,1
a91,0,0
a92,1,0
a94,1,1
a96,0,1
a97,0,0
a100,1,0
a101,0,1
a102,1,1
a104,1,1
a106,1,0
a108,0,0
a109,1,0
a111,0,1
a112,0,0
a116,1,0
a117,1,0
a119,1,0
a123,0,0
a134,0,0
a135,0,1
a136,1,0
a137,0,1
a138,0,1
a139,0,1
a143,1,0
a144,0,1
a146,1,0
a147,0,0
a149,0,0
a151,0,1
a155,1,1
a156,0,1
a158,1,0
a160,0,1
a161,1,0
a166,0,0
a167,1,0
a170,0,1
a171,1,0
a172,0,0
a173,0,1
a175,0,1
a176,1,0
a177,1,0
a178,0,0
a179,1,0
a180,1,1
a181,1,0
a182,0,0
a183,0,1
a185,0,0
a187,1,0
a192,1,0
a194,0,0
a195,1,0
a196,0,0
a197,0,1
a198,1,0
a200,1,0
a202,0,1
a204,1,0
a205,0,0
a206,0,1
a209,1,0
a210,0,0
a212,0,0
a213,0,0
a215,1,1
a216,1,0
a217,1,0
a218,0,1
a221,0,0
a224,1,1
a225,1,1
a228,0,0
a231,0,1
a233,1,1
a236,0,0
a237,0,0
a238,1,0
a240,0,1
a241,1,0
a242,0,0
a244,1,1
a246,0,1
a247,0,1
a249,1,1
a250,1,0
a251,0,1
a254,0,0
a257,0,0
a258,0,0
a264,0,1
a266,1,0
a267,0,0
a269,0,1
a4,1,0
a12,1,1
a22,1,0
a24,0,0
a34,1,1
a41,0,0
a43,0,0
a44,0,0
a46,1,0
a48,0,1
a57,0,0
a62,0,1
a73,1,0
a77,1,1
a80,1,0
a83,0,0
a88,0,1
a93,0,0
a95,0,0
a98,0,0
a99,0,0
a103,0,0
a105,0,1
a107,1,0
a110,1,0
a125,1,0
a126,1,0
a127,0,0
a128,0,0
a130,1,1
a133,0,0
a141,0,1
a142,0,1
a145,0,0
a150,0,0
a157,0,1
a159,1,0
a162,0,1
a164,1,0
a168,0,0
a169,0,1
a186,1,0
a199,0,1
a201,1,0
a208,0,1
a211,1,1
a214,0,1
a222,0,1
a227,1,1
a229,0,0
a230,1,0
a232,0,1
a234,1,1
a239,1,1
a243,0,1
a245,0,1
a248,1,0
a252,0,0
a253,0,1
a259,1,0
a260,1,1
a261,0,1
a262,0,1
a268,0,0
a270,0,0
a1,0,0
a9,1,0
a26,1,0
a38,0,0
a47,0,1
a59,0,0
a70,0,1
a85,1,0
a87,1,0
a113,1,0
a114,1,0
a115,0,0
a118,0,0
a120,0,0
a122,1,0
a124,0,0
a129,0,0
a153,0,0
a163,1,0
a174,0,0
a188,1,0
a193,0,1
a207,0,1
a223,1,0
a265,0,0
a30,1,0
a49,0,1
a50,1,1
a65,1,0
a72,0,0
a131,0,1
a152,1,1
a154,0,0
a184,0,1
a191,1,1
a256,0,0
a121,0,0
a132,0,0
a189,0,1
a220,0,1
a226,0,1
a235,0,0
a255,0,1
a148,1,1
a165,0,0
a203,1,0
a219,0,1
a78,0,0
a140,0,0
a60,0,1
a190,1,1
a263,1,1
