Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a3,0,0
a4,0,1
a5,0,1
a6,0,1
a9,0,0
a10,1,0
a12,1,0
a13,1,0
a16,1,0
a17,0,0
a20,1,0
a21,1,0
a23,1,0
a25,1,0
a28,0,0
a31,1,0
a32,0,1
a33,1,1
a34,1,0
a35,1,0
a36,1,1
a38,0,0
a39,1,0
a40,1,0
a41,0,0
a42,0,0
a46,1,0
a49,1,1
a51,1,0
a54,1,0
a55,1,0
a59,1,0
a62,0,1
a63,0,1
a64,0,0
a65,0,1
a66,1,0
a69,1,0
a70,0,0
a72,1,0
a73,0,1
a74,0,0
a75,1,0
a76,0,1
a81,1,0
a84,1,0
a86,1,0
a88,0,0
a90,1,1
a92,0,0
a93,1,0
a94,1,0
a96,1,1
a97,1,1
a99,1,0
a0,0,1
a7,1,1
a15,0,0
a22,1,1
a24,0,0
a29,1,0
a30,1,0
a43,1,0
a44,1,0
a45,1,0
a48,0,0
a52,1,0
a56,0,1
a60,1,0
a61,0,1
a68,0,0
a77,1,1
a78,0,0
a80,1,0
a82,1,0
a85,1,0
a89,1,0
a8,1,0
a11,0,1
a14,1,0
a18,0,1
a19,0,0
a26,1,0
a37,1,0
a47,1,0
a53,0,0
a57,0,1
a58,1,1
a79,0,1
a95,1,0
a98,0,0
a27,1,0
a67,1,0
a83,1,1
a50,0,1
a87,1,1
a71,1,0
a91,1,0
