Argument,In_Stability_Impact,Out_Stability_Impact
a4,0,0
a6,1,0
a7,1,0
a8,1,1
a10,1,1
a12,0,0
a17,1,1
a18,0,0
a19,0,0
a20,1,0
a21,1,1
a22,0,1
a23,1,0
a25,0,1
a27,0,0
a29,1,0
a30,1,1
a33,0,1
a34,0,0
a36,1,0
a37,0,1
a38,1,0
a41,0,0
a42,0,1
a45,0,1
a48,1,0
a49,0,0
a51,0,0
a52,1,0
a53,1,1
a54,0,1
a56,0,1
a59,1,1
a61,1,0
a62,0,1
a63,1,0
a66,0,1
a69,1,0
a70,0,1
a71,1,0
a72,0,1
a73,0,1
a74,0,1
a75,0,0
a77,1,0
a79,0,0
a80,0,1
a87,0,1
a89,1,1
a92,0,0
a94,0,0
a95,0,1
a96,1,1
a97,0,1
a99,0,1
a102,1,0
a104,0,0
a105,0,0
a106,1,0
a107,1,1
a108,1,1
a109,0,1
a110,0,1
a112,1,1
a113,1,1
a114,1,0
a116,1,0
a117,0,1
a118,0,0
a123,1,1
a124,0,1
a125,1,0
a129,0,1
a130,0,1
a0,0,1
a1,0,0
a3,1,1
a5,1,0
a9,0,0
a15,1,1
a16,0,1
a26,1,0
a28,0,0
a39,1,1
a40,1,0
a44,1,0
a47,0,0
a50,1,1
a55,0,1
a57,0,1
a58,1,0
a60,0,1
a64,1,0
a65,1,1
a67,1,0
a76,0,1
a78,0,1
a82,1,0
a83,0,0
a86,0,1
a88,0,1
a93,0,0
a100,0,0
a101,1,0
a103,0,0
a115,1,0
a126,0,0
a128,1,1
a11,1,0
a14,0,1
a24,0,0
a31,1,0
a32,1,0
a35,0,0
a43,1,0
a46,1,0
a68,1,1
a81,1,0
a84,0,1
a85,0,0
a90,0,1
a91,1,0
a98,1,1
a111,1,1
a127,1,1
a13,1,0
a120,0,1
a119,0,1
a121,0,1
a122,1,0
a2,1,1
