Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,0,0
a4,0,0
a5,1,1
a6,1,0
a8,0,1
a9,0,1
a13,1,1
a15,0,0
a16,0,1
a17,1,0
a20,1,1
a21,0,1
a22,1,1
a23,1,0
a24,1,1
a25,1,1
a26,0,1
a29,1,0
a30,1,0
a31,1,0
a32,0,1
a33,0,0
a34,1,1
a38,1,1
a41,1,0
a43,1,1
a44,1,1
a46,1,1
a48,1,1
a49,0,0
a50,1,1
a52,1,0
a54,1,1
a57,1,1
a61,1,1
a63,1,1
a64,1,1
a65,0,1
a66,0,0
a67,1,0
a68,0,1
a69,1,1
a72,0,1
a73,1,1
a78,0,1
a79,0,1
a81,1,0
a82,1,0
a83,0,0
a84,0,0
a85,0,1
a86,1,1
a88,0,0
a89,0,1
a90,1,0
a91,1,1
a93,0,1
a95,0,0
a99,1,1
a100,1,0
a102,0,0
a104,1,0
a107,0,1
a108,1,1
a109,0,0
a110,1,1
a111,1,1
a117,0,0
a118,0,1
a120,0,0
a121,1,1
a122,1,0
a123,0,1
a124,1,0
a125,0,0
a126,0,1
a128,0,1
a130,0,0
a131,0,1
a132,0,1
a133,0,1
a135,1,0
a136,0,1
a139,0,0
a142,1,1
a144,1,1
a146,0,1
a147,0,1
a151,0,1
a152,0,1
a153,0,1
a154,1,1
a156,1,1
a157,1,0
a158,1,0
a161,1,0
a169,0,1
a171,1,0
a172,0,1
a173,1,1
a175,0,0
a177,1,1
a179,1,1
a180,0,1
a181,1,1
a184,1,1
a187,1,1
a188,1,0
a189,1,0
a190,1,0
a191,0,1
a193,0,1
a196,0,1
a198,1,1
a201,1,0
a202,1,0
a206,1,1
a207,0,0
a208,0,1
a211,1,1
a213,1,0
a217,0,1
a218,1,1
a219,0,1
a220,0,1
a222,1,1
a223,1,1
a226,0,1
a228,1,0
a229,1,1
a230,0,1
a233,1,1
a235,1,1
a236,1,0
a237,0,0
a241,1,1
a242,1,1
a246,1,1
a248,0,1
a250,1,0
a251,1,0
a252,0,1
a254,0,1
a255,0,1
a256,1,0
a257,1,1
a259,0,0
a260,0,0
a261,0,0
a263,0,1
a264,1,0
a265,0,1
a266,0,1
a267,0,0
a268,1,0
a269,1,1
a270,0,0
a271,1,1
a272,1,0
a273,0,1
a274,1,1
a276,0,1
a277,0,1
a280,0,0
a281,1,1
a283,0,1
a284,0,1
a287,0,1
a288,0,1
a289,1,1
a290,1,0
a291,0,1
a292,0,0
a293,0,1
a295,1,0
a299,1,1
a301,1,0
a302,1,0
a303,0,1
a305,1,0
a306,0,0
a307,0,1
a308,0,1
a310,0,1
a311,1,0
a312,0,1
a313,0,1
a314,0,1
a315,0,1
a321,1,1
a323,0,1
a324,1,0
a325,0,1
a326,1,1
a327,1,1
a328,1,0
a329,0,1
a330,1,0
a331,1,1
a332,0,0
a333,1,0
a335,0,1
a337,0,0
a341,1,1
a342,1,1
a343,0,1
a344,1,1
a345,0,1
a346,1,0
a347,0,0
a350,0,1
a0,0,1
a2,1,0
a7,1,0
a10,0,1
a11,0,0
a12,0,0
a14,0,0
a18,1,0
a27,1,1
a28,0,1
a40,1,1
a51,0,0
a53,1,0
a55,1,1
a58,0,1
a71,1,1
a76,1,0
a77,0,1
a92,0,1
a94,1,1
a96,1,0
a97,1,0
a103,0,0
a105,1,1
a112,1,1
a113,1,0
a115,1,1
a127,1,1
a129,1,1
a134,1,1
a137,0,0
a141,1,0
a143,0,0
a145,1,1
a148,0,0
a150,1,1
a155,0,0
a159,1,1
a164,0,0
a167,0,1
a168,1,1
a176,0,1
a178,0,0
a182,1,1
a185,1,0
a195,0,0
a203,0,1
a204,0,1
a205,1,1
a209,0,1
a210,0,1
a212,0,1
a214,0,0
a221,0,0
a224,1,1
a225,0,1
a227,0,1
a231,1,1
a232,0,0
a238,0,1
a239,0,1
a243,1,0
a244,0,1
a247,1,0
a253,0,0
a262,0,0
a278,1,1
a279,1,1
a285,0,1
a286,1,1
a294,0,1
a296,1,1
a297,0,0
a300,1,0
a317,0,1
a318,1,0
a320,0,1
a336,0,1
a339,0,1
a19,1,1
a35,0,1
a42,1,1
a45,0,1
a56,1,1
a60,1,1
a70,0,1
a80,1,1
a101,0,0
a116,1,1
a165,1,1
a174,1,1
a183,1,0
a192,0,0
a194,0,0
a199,1,1
a200,1,1
a240,1,0
a249,1,1
a282,0,1
a298,1,1
a334,1,0
a340,1,1
a349,1,1
a36,0,1
a37,1,1
a39,0,1
a47,1,1
a62,0,0
a75,1,1
a87,0,1
a98,1,1
a106,0,1
a119,1,1
a138,0,1
a140,1,0
a160,1,0
a162,1,0
a166,1,1
a170,0,1
a186,1,0
a197,1,1
a215,1,1
a216,0,1
a258,0,1
a275,0,0
a304,1,0
a309,0,0
a319,0,0
a322,0,1
a338,0,1
a348,1,1
a74,1,1
a163,0,1
a316,1,0
a114,0,1
a149,1,1
a245,1,1
a59,0,1
a234,0,1
