Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a5,1,0
a6,0,0
a7,1,0
a8,1,1
a9,0,1
a11,1,1
a12,0,0
a13,1,0
a16,1,0
a17,0,0
a18,0,0
a19,1,0
a21,1,1
a23,0,0
a26,0,1
a30,1,1
a32,0,0
a33,0,0
a38,0,1
a39,1,0
a40,0,0
a41,0,0
a43,0,0
a44,1,0
a47,0,1
a48,0,0
a49,0,0
a51,1,0
a53,1,0
a56,0,1
a57,1,0
a62,1,1
a63,0,0
a64,1,0
a66,0,1
a70,0,0
a71,1,0
a73,1,0
a74,0,0
a76,1,0
a77,1,0
a78,0,0
a80,1,0
a81,1,0
a84,1,0
a85,1,1
a88,1,0
a89,1,0
a90,0,0
a93,0,0
a94,0,1
a95,1,0
a96,1,0
a97,0,1
a99,1,1
a101,0,1
a103,0,0
a104,0,0
a105,1,0
a106,1,0
a108,1,0
a109,0,0
a110,0,0
a116,1,1
a122,0,0
a123,1,0
a124,0,1
a130,0,1
a131,0,0
a139,0,1
a144,1,0
a145,0,0
a146,1,0
a149,0,0
a150,1,1
a151,0,1
a152,1,0
a153,0,0
a155,0,0
a156,1,0
a158,0,0
a159,1,0
a160,0,0
a164,1,0
a165,0,1
a166,0,1
a167,0,1
a168,0,0
a169,0,0
a171,0,0
a172,0,0
a173,1,0
a174,1,0
a177,0,0
a178,0,0
a179,0,0
a183,0,0
a184,1,0
a186,0,0
a190,1,0
a194,1,0
a195,1,1
a196,0,0
a197,0,0
a200,0,0
a205,1,1
a210,1,0
a215,1,1
a216,1,1
a217,1,0
a219,0,0
a220,0,0
a221,0,0
a222,0,0
a224,1,0
a225,0,0
a230,0,0
a233,1,0
a235,0,0
a236,0,0
a237,1,0
a240,0,0
a241,1,0
a242,0,0
a244,1,0
a248,0,0
a249,0,0
a250,0,1
a251,1,1
a253,0,1
a254,0,0
a255,1,0
a256,0,0
a258,0,1
a261,0,0
a262,0,1
a263,0,0
a267,0,1
a271,1,0
a272,0,1
a274,0,1
a275,0,0
a4,0,1
a15,1,0
a29,1,1
a36,0,0
a37,1,1
a45,1,0
a46,0,0
a55,0,0
a61,0,0
a68,0,0
a72,1,0
a79,1,0
a83,0,0
a119,0,1
a125,1,1
a126,1,0
a128,1,0
a133,0,0
a136,1,0
a141,1,0
a143,0,0
a162,1,0
a163,0,0
a170,0,0
a176,0,0
a180,1,1
a185,0,0
a187,1,0
a188,0,0
a191,1,0
a198,0,0
a202,1,1
a208,1,0
a209,1,0
a213,1,0
a223,0,0
a226,1,0
a227,1,0
a228,0,0
a231,0,0
a232,1,1
a247,0,0
a252,1,0
a259,0,0
a264,0,0
a265,0,1
a266,0,0
a268,0,0
a273,0,1
a2,0,0
a20,1,0
a22,0,0
a24,1,0
a25,1,0
a27,1,1
a31,0,0
a34,1,0
a42,0,1
a50,0,1
a52,1,0
a54,0,0
a59,0,1
a75,1,1
a82,0,0
a86,0,0
a87,1,1
a91,1,0
a100,0,0
a102,1,0
a113,0,0
a114,1,0
a118,1,0
a127,0,0
a132,0,1
a134,1,0
a135,1,1
a138,0,0
a140,1,0
a148,1,1
a161,1,1
a175,0,0
a182,0,0
a193,1,0
a201,0,1
a203,0,0
a204,0,1
a207,0,0
a211,0,0
a212,1,0
a218,0,0
a229,1,1
a234,0,0
a238,1,0
a243,0,0
a246,1,0
a257,0,0
a260,1,0
a1,1,1
a10,1,1
a14,0,0
a28,0,1
a60,1,1
a67,0,0
a69,0,0
a92,0,0
a98,1,1
a107,1,0
a112,1,0
a115,1,0
a120,1,1
a121,1,1
a154,1,1
a181,1,0
a199,0,0
a214,0,0
a269,1,0
a270,1,0
a35,0,0
a65,0,1
a111,0,1
a157,1,0
a206,1,0
a245,1,1
a0,0,1
a129,0,0
a142,1,0
a147,0,1
a189,0,0
a192,1,1
a58,0,0
a117,1,0
a137,0,0
a239,1,0
