Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a6,0,0
a7,1,0
a9,0,0
a10,1,0
a11,1,0
a12,1,0
a13,0,0
a14,1,0
a17,1,0
a18,1,0
a20,1,0
a22,1,0
a24,1,0
a26,1,0
a27,1,0
a28,1,0
a29,1,0
a30,1,0
a32,1,0
a33,1,0
a36,1,0
a37,1,0
a40,0,0
a50,0,0
a51,0,0
a52,1,0
a54,1,0
a55,1,0
a57,0,1
a64,1,1
a2,0,0
a3,1,1
a4,1,0
a8,0,1
a15,1,0
a16,0,1
a31,0,0
a34,1,0
a35,1,1
a38,1,0
a39,1,0
a43,1,1
a44,0,0
a48,0,0
a49,1,1
a56,0,0
a58,0,1
a59,0,1
a60,1,0
a61,1,1
a5,1,0
a21,1,0
a45,1,0
a47,1,1
a53,1,0
a63,0,0
a19,1,1
a23,1,0
a25,1,0
a41,1,0
a42,1,0
a46,0,0
a62,0,0
