Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,1
a4,1,1
a6,1,0
a7,1,0
a11,1,0
a12,1,1
a13,1,0
a15,1,1
a18,1,0
a19,1,1
a22,1,0
a24,0,0
a25,1,0
a26,1,0
a30,0,0
a32,0,0
a37,1,0
a39,0,0
a42,0,1
a43,0,1
a44,0,0
a45,1,0
a48,1,1
a49,1,0
a50,1,0
a52,0,0
a53,1,0
a58,0,0
a59,1,0
a61,1,0
a63,1,0
a66,1,0
a68,1,0
a72,1,0
a75,0,0
a76,0,0
a77,1,0
a79,0,1
a3,1,0
a5,0,0
a8,1,1
a9,0,0
a14,1,1
a16,0,1
a20,1,1
a21,1,0
a27,0,0
a28,1,0
a29,0,0
a31,0,0
a35,0,0
a41,0,0
a46,0,0
a47,1,0
a54,0,0
a56,1,0
a62,1,0
a69,1,0
a71,1,0
a74,1,0
a10,1,1
a17,0,0
a23,0,0
a36,0,1
a38,1,1
a57,1,1
a60,0,1
a64,1,0
a65,1,0
a67,1,0
a70,1,0
a73,0,0
a78,0,1
a34,1,0
a40,0,0
a51,0,0
a55,1,0
a33,1,0
