Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a3,1,1
a4,1,1
a8,0,1
a9,1,0
a10,1,1
a14,1,1
a15,1,1
a16,1,0
a18,0,1
a20,1,1
a21,0,0
a27,0,1
a30,1,1
a32,1,0
a33,1,0
a35,0,0
a36,0,0
a37,1,1
a38,1,0
a39,0,0
a40,0,1
a42,1,0
a44,0,1
a45,0,1
a49,0,0
a50,1,0
a53,1,1
a57,0,0
a59,1,0
a60,1,0
a61,0,1
a63,0,0
a66,0,0
a67,1,1
a70,0,0
a71,0,0
a72,1,0
a73,1,0
a74,1,0
a75,1,1
a76,1,0
a80,0,0
a81,0,0
a82,1,0
a85,0,0
a86,0,0
a90,1,0
a92,0,1
a93,1,1
a94,1,0
a96,1,0
a97,1,1
a98,0,0
a99,1,0
a100,0,0
a103,0,0
a104,1,0
a105,0,0
a106,1,0
a107,1,0
a108,0,0
a109,1,0
a110,1,0
a112,1,0
a115,1,0
a116,1,1
a117,1,0
a118,1,0
a121,1,0
a124,1,0
a125,1,0
a126,0,1
a128,0,0
a129,0,0
a130,0,1
a131,1,0
a132,0,0
a133,0,1
a134,1,0
a135,0,1
a137,1,0
a138,1,0
a139,1,0
a140,1,0
a145,1,0
a148,0,0
a149,1,1
a154,0,1
a155,0,0
a156,1,0
a159,1,0
a163,0,0
a165,0,1
a166,0,0
a171,1,0
a174,1,0
a176,0,0
a178,1,1
a181,0,0
a182,1,0
a183,1,1
a184,1,0
a186,0,1
a188,1,1
a190,1,0
a191,0,1
a192,1,0
a195,0,0
a198,0,1
a201,1,0
a202,0,0
a205,0,0
a206,1,1
a208,0,0
a209,0,0
a213,0,0
a217,1,0
a218,0,0
a219,0,0
a220,0,1
a221,1,0
a222,0,0
a224,0,0
a226,0,0
a227,0,1
a229,1,0
a230,1,0
a233,0,1
a235,0,1
a237,0,1
a238,1,1
a240,0,0
a242,1,1
a243,0,0
a244,1,1
a245,1,1
a246,0,0
a247,1,0
a248,1,0
a250,0,0
a253,0,1
a255,1,0
a259,0,0
a260,1,0
a261,1,0
a268,0,0
a269,1,0
a270,1,0
a271,1,1
a272,0,0
a276,0,0
a278,1,0
a279,0,1
a282,1,0
a287,1,1
a289,0,0
a290,1,1
a291,0,0
a292,0,0
a293,0,0
a294,0,0
a295,1,0
a297,0,1
a298,0,0
a299,1,0
a301,1,0
a304,1,1
a305,0,0
a307,0,0
a308,0,0
a309,0,1
a313,1,0
a315,1,1
a316,0,0
a318,1,0
a319,0,1
a320,0,1
a321,0,1
a323,0,0
a324,1,0
a325,1,0
a6,0,1
a7,1,0
a11,1,0
a13,0,0
a19,1,1
a23,1,0
a25,0,0
a26,1,0
a28,0,1
a41,1,0
a47,1,1
a48,0,1
a51,0,0
a54,0,0
a55,0,1
a56,0,0
a58,0,0
a65,1,1
a77,1,0
a79,0,0
a89,1,0
a91,0,0
a113,0,0
a119,0,1
a122,0,1
a142,0,0
a146,1,0
a150,0,0
a152,1,0
a161,0,0
a164,0,0
a168,0,0
a170,0,1
a172,0,0
a177,1,0
a179,1,0
a180,1,0
a187,1,0
a194,0,1
a196,1,0
a197,0,0
a199,0,0
a200,0,0
a203,1,0
a204,0,0
a207,0,0
a210,1,1
a214,0,1
a215,0,0
a216,1,1
a223,0,0
a225,1,0
a232,0,0
a239,0,0
a249,1,0
a251,1,1
a252,0,1
a262,0,0
a266,1,0
a275,1,0
a277,1,1
a280,0,0
a284,1,0
a288,0,0
a300,0,0
a303,0,0
a306,0,1
a310,0,0
a317,0,1
a5,1,0
a24,0,1
a34,0,0
a43,0,1
a84,1,0
a88,1,0
a101,1,0
a114,0,0
a120,0,0
a123,1,0
a127,1,0
a136,0,0
a143,0,1
a147,1,0
a151,0,0
a158,1,1
a162,1,0
a167,1,0
a169,0,1
a175,0,1
a189,0,1
a236,0,0
a254,0,0
a256,0,0
a267,0,0
a281,0,0
a285,0,0
a286,1,0
a311,1,0
a312,1,0
a2,1,1
a12,0,0
a17,1,0
a64,1,0
a68,1,0
a78,1,0
a87,0,0
a102,0,0
a111,1,0
a141,1,1
a153,0,1
a157,0,0
a160,0,0
a173,1,0
a185,1,0
a212,1,0
a228,0,0
a258,1,0
a263,1,0
a264,0,0
a273,1,0
a283,0,0
a302,0,0
a31,0,0
a46,1,0
a52,0,0
a62,1,1
a144,0,1
a211,1,0
a241,0,0
a274,0,0
a296,1,1
a314,0,1
a322,0,0
a29,0,0
a69,1,1
a83,0,0
a95,0,1
a193,1,0
a231,1,1
a234,0,0
a265,0,1
a257,1,0
a22,1,0
