Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a6,1,1
a8,1,1
a10,1,0
a12,1,1
a14,1,1
a15,1,0
a16,0,1
a18,1,1
a20,1,1
a22,1,1
a23,0,1
a24,1,1
a26,1,1
a28,0,1
a30,1,1
a32,0,0
a34,1,0
a37,0,1
a40,0,0
a41,0,1
a42,1,0
a43,0,0
a45,0,0
a49,1,1
a50,0,1
a52,0,1
a54,0,1
a55,0,1
a56,1,1
a57,1,1
a59,0,1
a61,0,0
a63,1,0
a66,1,1
a67,1,1
a68,1,1
a70,0,0
a72,0,1
a73,0,0
a75,0,1
a79,1,1
a81,0,0
a83,0,1
a84,0,0
a85,1,0
a86,1,0
a87,1,1
a90,1,1
a91,0,1
a92,1,1
a94,0,0
a95,0,1
a97,0,1
a99,0,1
a100,0,1
a101,1,0
a106,0,0
a109,1,0
a110,0,1
a113,1,1
a114,0,1
a118,1,0
a119,0,0
a122,0,0
a123,1,1
a124,0,1
a125,0,1
a126,1,1
a127,1,1
a130,0,1
a131,0,0
a132,1,1
a134,0,0
a135,1,1
a137,1,1
a139,0,1
a140,0,1
a142,1,0
a143,1,1
a144,0,0
a145,1,1
a146,0,1
a148,1,1
a151,1,1
a152,1,1
a153,0,1
a154,1,1
a155,0,1
a158,0,1
a159,0,1
a161,0,1
a162,1,0
a163,0,1
a164,0,0
a165,0,1
a166,1,1
a169,1,1
a170,0,1
a172,1,1
a173,1,0
a175,0,0
a176,1,0
a177,0,1
a180,1,0
a181,0,1
a182,0,1
a183,0,1
a185,1,0
a186,0,0
a188,1,1
a189,0,1
a190,0,1
a192,1,1
a197,0,1
a198,1,1
a199,0,1
a200,0,0
a201,1,1
a202,0,1
a203,1,1
a205,1,0
a206,1,1
a207,1,0
a212,0,1
a213,0,1
a216,1,1
a218,1,1
a220,1,1
a222,1,1
a223,1,1
a224,0,0
a227,0,1
a229,0,1
a230,1,1
a231,0,0
a232,0,1
a235,1,1
a236,0,1
a238,1,0
a239,0,1
a240,0,0
a243,0,0
a244,0,1
a245,1,1
a247,1,1
a249,0,1
a250,0,1
a254,1,1
a255,0,1
a256,1,1
a257,0,1
a259,1,1
a260,1,0
a262,1,1
a263,0,1
a264,0,1
a265,0,1
a267,1,1
a268,1,1
a271,0,1
a272,0,1
a273,0,1
a275,1,1
a276,0,1
a277,1,0
a278,1,1
a279,0,1
a281,1,0
a282,1,1
a283,0,1
a287,1,1
a290,0,0
a291,0,1
a292,0,1
a293,0,1
a296,0,0
a298,0,0
a299,1,1
a301,0,1
a302,0,1
a304,0,1
a305,0,1
a309,0,0
a311,0,1
a314,1,0
a315,0,1
a316,1,0
a318,0,0
a0,0,1
a3,0,0
a7,1,1
a13,0,0
a19,0,1
a21,1,1
a27,0,0
a31,0,0
a47,1,1
a48,1,1
a51,0,1
a60,1,1
a62,1,1
a64,0,1
a65,1,1
a71,1,0
a74,0,0
a76,1,0
a80,0,1
a88,0,1
a93,0,0
a104,1,0
a105,0,1
a107,1,0
a108,0,1
a115,1,1
a120,1,1
a121,1,1
a128,1,1
a129,1,1
a133,1,1
a136,1,1
a138,1,0
a141,0,1
a147,0,0
a149,0,1
a157,0,1
a168,0,1
a171,1,1
a174,0,1
a179,1,1
a184,1,1
a193,0,0
a194,1,1
a195,0,1
a196,0,1
a204,1,1
a211,1,0
a214,1,0
a215,1,0
a217,1,1
a219,1,0
a221,1,1
a225,1,0
a228,0,1
a233,0,1
a234,1,1
a237,1,1
a246,0,1
a251,0,0
a253,0,0
a258,0,1
a261,1,1
a269,1,0
a274,0,1
a284,0,1
a288,0,1
a289,1,1
a295,0,1
a297,1,0
a300,0,0
a303,0,0
a306,0,0
a313,0,1
a319,0,1
a4,1,0
a5,0,0
a9,1,0
a17,1,1
a29,1,1
a33,0,0
a35,1,1
a36,0,0
a39,1,1
a44,0,0
a58,0,0
a82,0,1
a96,1,1
a102,1,1
a111,1,1
a112,0,1
a116,0,0
a156,0,1
a160,0,0
a226,1,1
a252,0,1
a270,0,0
a280,1,1
a285,0,1
a294,1,1
a312,0,1
a317,1,1
a2,1,0
a25,0,0
a38,1,1
a69,1,1
a77,1,0
a89,0,0
a103,1,1
a117,0,1
a150,0,1
a167,1,1
a178,0,1
a187,0,1
a208,0,1
a209,0,0
a242,1,1
a248,0,1
a286,0,1
a307,0,0
a320,1,1
a11,1,0
a53,0,1
a78,0,1
a191,0,1
a210,0,1
a241,0,1
a266,0,1
a310,1,0
a98,0,0
a46,0,0
a308,0,1
