Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a3,0,0
a8,1,0
a9,1,0
a13,0,1
a14,0,1
a15,1,0
a18,1,1
a19,0,1
a20,1,1
a21,1,0
a22,0,0
a23,0,1
a24,0,1
a25,0,1
a28,1,1
a29,1,1
a30,0,0
a32,0,1
a33,0,0
a34,0,1
a35,1,1
a36,1,0
a38,0,1
a39,0,1
a40,1,0
a41,1,1
a42,1,1
a43,0,1
a49,1,0
a50,0,1
a51,0,1
a54,1,0
a55,1,1
a57,1,1
a62,0,1
a63,0,1
a64,0,1
a65,1,1
a66,0,0
a67,0,1
a69,0,1
a70,1,0
a71,0,1
a74,0,1
a0,1,0
a5,0,1
a6,1,1
a10,0,0
a11,1,0
a17,1,1
a27,0,1
a37,1,0
a44,0,1
a45,1,1
a46,1,1
a48,0,0
a52,0,1
a53,0,0
a59,1,1
a61,0,1
a68,0,1
a72,0,1
a73,1,1
a75,0,1
a58,0,0
a60,1,0
a1,1,0
a12,0,1
a16,1,1
a26,1,1
a31,1,1
a47,0,1
a56,0,1
a4,1,1
a7,0,1
