Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,0
a3,1,0
a4,0,1
a5,0,1
a6,0,0
a7,1,1
a8,1,0
a11,1,1
a12,1,1
a15,1,0
a16,1,0
a17,1,1
a20,1,1
a21,1,0
a27,1,1
a29,1,1
a33,1,0
a34,1,0
a35,1,0
a40,1,1
a43,1,1
a46,1,0
a47,1,0
a48,0,1
a49,0,1
a50,1,1
a52,0,1
a54,1,1
a55,0,0
a56,0,0
a57,1,1
a60,0,1
a61,1,1
a62,0,1
a63,0,1
a64,0,0
a68,1,1
a69,0,0
a70,1,0
a72,0,1
a76,1,0
a77,1,0
a78,1,0
a79,0,1
a80,1,0
a81,0,0
a83,1,0
a84,1,0
a85,1,1
a86,1,1
a89,1,0
a99,1,0
a100,1,1
a101,0,0
a102,1,1
a104,0,0
a106,0,0
a107,1,0
a110,1,0
a111,0,1
a113,1,1
a115,1,0
a120,1,1
a121,0,0
a122,1,0
a124,0,0
a125,0,1
a126,0,0
a127,1,0
a129,0,0
a130,1,0
a131,0,1
a134,1,1
a135,0,0
a137,0,0
a138,1,0
a140,0,1
a141,0,0
a142,0,1
a145,1,0
a146,0,1
a147,0,1
a148,1,0
a149,0,1
a151,0,1
a152,1,0
a155,0,0
a156,0,1
a158,0,1
a159,1,1
a161,0,1
a162,0,1
a163,1,0
a165,0,1
a169,0,0
a170,1,1
a172,1,1
a173,0,0
a175,1,1
a176,0,1
a179,1,0
a180,1,0
a181,0,1
a183,1,0
a185,1,1
a189,1,0
a190,0,0
a191,1,0
a192,1,0
a193,0,1
a194,0,1
a195,0,0
a197,1,1
a198,1,1
a202,1,0
a203,0,1
a206,1,0
a211,0,1
a212,1,1
a213,0,0
a214,0,0
a216,1,1
a218,0,1
a219,0,0
a220,0,1
a222,1,0
a225,1,1
a226,1,1
a228,0,0
a229,1,1
a232,1,0
a233,1,1
a234,0,1
a240,0,1
a242,0,0
a243,0,1
a244,1,1
a245,0,1
a248,1,1
a249,0,1
a250,0,1
a254,0,1
a255,1,0
a256,0,0
a257,0,0
a258,0,0
a259,0,0
a260,0,1
a262,0,1
a265,1,0
a267,0,1
a268,0,0
a271,0,0
a274,1,1
a275,0,1
a277,0,1
a279,1,1
a280,0,1
a281,0,0
a285,1,0
a13,1,1
a19,1,0
a22,0,1
a23,0,1
a24,1,1
a26,1,1
a28,1,1
a31,0,0
a36,1,0
a38,1,1
a39,1,0
a41,0,0
a42,1,0
a53,1,0
a58,1,0
a65,1,1
a71,1,1
a82,0,0
a87,1,0
a88,0,0
a91,1,1
a92,1,0
a96,0,1
a97,1,1
a103,0,0
a105,1,1
a112,0,1
a118,1,0
a119,0,1
a123,1,0
a139,0,0
a143,0,0
a153,0,1
a157,1,1
a164,1,1
a168,0,1
a174,0,1
a187,1,0
a196,0,0
a199,1,0
a204,1,1
a205,0,1
a209,0,0
a210,0,0
a217,1,1
a224,1,0
a227,0,0
a230,1,0
a235,0,0
a236,0,1
a237,1,0
a238,0,1
a239,0,1
a246,0,1
a261,0,1
a263,1,1
a264,1,1
a272,1,1
a273,1,0
a276,0,1
a283,0,1
a284,0,1
a9,0,0
a14,0,0
a30,1,0
a37,0,0
a44,0,0
a51,1,1
a59,0,1
a93,1,0
a108,1,0
a114,0,0
a116,0,1
a128,1,1
a132,1,1
a133,1,1
a144,1,0
a154,1,1
a160,0,0
a166,0,0
a177,0,0
a188,1,0
a201,0,0
a215,0,1
a251,1,1
a253,0,1
a266,0,0
a269,1,1
a0,1,1
a18,1,1
a66,0,1
a73,1,1
a74,0,1
a90,1,0
a94,1,0
a95,1,0
a98,1,1
a150,0,1
a184,1,0
a207,0,1
a208,1,0
a221,0,1
a223,0,1
a247,0,0
a282,0,1
a25,1,0
a32,0,0
a45,1,0
a67,1,0
a109,0,1
a117,0,1
a167,1,0
a231,0,1
a252,0,0
a270,0,0
a75,1,0
a171,0,1
a186,0,0
a200,0,0
a241,0,0
a278,1,1
a10,1,1
a178,0,1
a182,1,1
a136,1,0
