Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a5,0,1
a8,0,1
a9,0,1
a10,1,0
a11,1,1
a13,0,0
a14,1,0
a16,1,1
a19,1,1
a21,1,0
a22,1,0
a23,1,0
a25,1,0
a27,0,0
a29,0,1
a30,1,1
a33,1,0
a36,1,0
a37,1,0
a39,0,0
a43,1,0
a44,1,0
a45,0,1
a47,1,1
a48,0,1
a49,1,0
a55,1,1
a56,1,0
a58,1,0
a59,0,0
a63,0,1
a65,1,0
a66,0,1
a67,1,0
a69,0,1
a70,1,0
a73,1,1
a74,1,1
a76,0,0
a77,1,1
a82,0,0
a83,1,0
a84,1,0
a86,0,0
a87,1,0
a88,0,0
a89,1,0
a92,0,0
a93,0,0
a96,0,1
a97,1,0
a98,1,0
a101,0,0
a102,1,0
a104,1,1
a106,1,0
a107,1,1
a108,1,0
a111,0,0
a114,1,0
a115,1,0
a116,1,0
a117,1,0
a118,1,1
a120,1,0
a124,1,0
a126,1,0
a127,0,0
a130,1,0
a131,0,0
a132,0,0
a134,1,0
a135,0,0
a136,0,0
a140,0,0
a144,0,1
a149,1,0
a150,1,1
a152,1,0
a153,1,0
a154,1,0
a156,0,0
a157,0,0
a161,1,0
a162,0,1
a165,0,1
a167,1,0
a168,1,1
a170,0,0
a173,1,0
a174,0,1
a178,0,1
a180,0,1
a182,1,0
a184,0,1
a185,0,0
a187,0,0
a188,1,0
a189,1,0
a191,1,0
a192,0,1
a193,0,0
a195,0,1
a197,0,0
a200,1,1
a201,0,1
a202,0,0
a203,1,0
a204,1,0
a206,1,0
a207,1,0
a211,1,0
a213,1,1
a214,0,1
a215,1,0
a217,1,0
a219,1,1
a220,1,0
a221,0,1
a224,0,0
a227,0,1
a229,0,1
a232,0,0
a233,1,0
a236,1,0
a237,0,0
a251,0,1
a252,1,0
a255,0,0
a258,0,1
a259,1,1
a261,0,0
a263,1,0
a266,0,0
a268,0,1
a271,1,1
a272,0,0
a273,0,1
a276,1,0
a279,0,1
a280,1,1
a281,1,1
a285,0,0
a289,1,0
a290,0,0
a293,0,0
a295,0,0
a296,0,1
a298,1,0
a305,0,1
a308,0,0
a310,0,0
a313,0,0
a314,0,1
a316,1,1
a7,0,0
a15,1,0
a26,0,1
a34,0,0
a35,0,1
a38,1,0
a42,0,0
a46,1,0
a52,1,0
a53,1,0
a54,1,0
a57,1,0
a68,0,1
a72,0,1
a75,1,1
a79,1,0
a81,0,1
a85,1,0
a90,1,1
a100,1,0
a103,0,0
a105,0,1
a110,1,0
a119,1,0
a121,1,0
a122,0,0
a129,0,0
a133,1,0
a137,1,0
a138,0,1
a139,1,0
a143,1,0
a146,1,0
a155,0,0
a160,0,0
a164,1,1
a166,0,0
a172,1,0
a176,1,0
a183,0,0
a194,0,0
a196,0,0
a198,1,0
a199,1,0
a205,0,0
a210,0,0
a225,0,1
a228,1,1
a230,1,0
a234,1,0
a235,0,0
a239,0,1
a240,1,1
a243,1,0
a246,1,0
a247,1,0
a248,1,1
a253,0,0
a254,0,0
a256,1,0
a260,1,0
a274,0,0
a275,0,1
a283,1,1
a284,0,0
a286,0,1
a287,0,1
a291,0,1
a294,1,0
a300,1,1
a307,1,0
a312,1,0
a315,0,1
a318,0,0
a320,0,0
a2,1,1
a12,0,0
a17,0,1
a24,0,1
a31,1,1
a32,0,0
a60,1,0
a64,1,1
a78,0,0
a80,1,0
a99,1,0
a113,1,0
a123,1,1
a145,1,0
a147,1,1
a148,1,0
a158,0,0
a159,1,1
a163,0,1
a169,1,0
a175,0,1
a177,1,1
a179,1,0
a208,1,0
a209,0,0
a216,1,0
a218,1,0
a222,0,0
a223,0,0
a226,1,0
a238,0,1
a242,0,1
a244,0,0
a249,0,1
a257,1,0
a262,0,0
a264,1,0
a265,0,1
a278,0,1
a288,0,0
a297,1,0
a304,0,0
a306,1,0
a309,1,1
a311,0,0
a317,0,0
a3,1,1
a18,1,0
a20,1,0
a28,0,1
a61,1,1
a91,0,0
a128,0,0
a151,1,0
a171,1,1
a186,0,1
a212,0,1
a231,0,0
a241,1,0
a250,1,0
a270,0,1
a292,0,0
a299,0,0
a4,0,1
a40,1,0
a41,0,0
a62,0,0
a94,1,0
a95,0,1
a109,0,0
a141,1,0
a142,1,0
a181,0,0
a267,0,0
a269,0,1
a277,0,0
a282,0,1
a190,1,0
a301,0,0
a302,1,0
a303,0,1
a0,0,1
a125,1,0
a245,0,1
a319,1,0
a6,0,0
a50,0,0
a71,1,0
a51,0,1
a112,0,1
