Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,1
a4,1,0
a6,1,1
a9,1,1
a10,0,0
a12,0,1
a13,0,0
a15,1,0
a18,1,1
a21,1,0
a22,1,0
a24,0,0
a25,1,0
a26,0,0
a28,0,0
a29,1,0
a30,1,0
a32,1,1
a35,1,0
a36,0,0
a37,1,0
a38,1,0
a40,0,1
a41,0,1
a43,0,0
a45,1,0
a46,1,1
a47,1,0
a51,1,1
a52,1,0
a56,0,0
a57,0,1
a58,1,0
a61,0,1
a65,1,0
a67,1,0
a69,1,1
a70,1,0
a72,1,0
a74,0,1
a77,0,0
a79,1,1
a80,1,0
a82,1,0
a85,0,1
a88,0,0
a89,1,0
a91,0,0
a93,0,0
a95,0,0
a98,0,0
a99,1,0
a100,0,0
a103,1,0
a104,1,0
a105,0,0
a106,1,0
a107,0,0
a114,1,0
a115,0,0
a116,1,0
a119,0,0
a121,0,0
a122,1,0
a123,0,0
a126,1,0
a127,0,0
a129,0,1
a136,1,1
a137,0,0
a139,0,1
a141,0,0
a142,0,0
a143,0,0
a146,0,1
a147,1,1
a148,0,0
a149,0,1
a150,0,0
a151,0,0
a153,0,0
a154,0,0
a156,1,1
a157,1,0
a159,0,0
a160,1,0
a161,1,0
a164,1,0
a168,0,0
a169,0,0
a172,0,1
a173,0,0
a176,0,1
a180,0,0
a181,0,1
a186,1,0
a194,1,1
a195,1,0
a197,0,0
a199,0,0
a200,0,0
a201,0,0
a202,1,1
a206,0,0
a208,0,0
a209,0,0
a210,0,0
a211,0,0
a212,0,1
a213,0,0
a214,0,1
a215,1,1
a216,1,0
a219,0,1
a220,1,0
a221,1,0
a226,1,0
a227,1,0
a228,0,0
a231,1,0
a232,1,1
a234,0,0
a235,0,0
a239,1,0
a241,1,1
a242,0,1
a246,1,1
a248,0,0
a252,0,1
a254,0,1
a256,1,0
a258,0,0
a261,1,0
a262,0,0
a264,1,1
a265,0,0
a0,0,1
a5,0,1
a8,0,0
a14,1,0
a16,1,0
a17,0,1
a19,1,1
a20,1,0
a23,1,1
a31,1,0
a34,0,1
a42,0,1
a49,0,1
a62,1,0
a63,0,0
a66,1,0
a68,0,1
a71,1,0
a73,0,0
a75,1,0
a76,1,0
a78,0,0
a83,1,0
a84,0,0
a86,1,0
a87,1,0
a94,1,0
a97,0,0
a101,0,0
a108,0,0
a111,0,0
a112,0,0
a118,0,0
a125,1,0
a128,1,1
a130,1,1
a131,0,0
a132,0,1
a135,0,1
a140,1,0
a152,0,1
a158,1,0
a165,1,0
a170,0,0
a174,0,1
a175,1,0
a177,1,0
a183,1,0
a185,1,0
a188,1,0
a189,0,0
a191,0,0
a192,1,1
a193,1,1
a196,0,0
a198,0,0
a204,1,0
a205,0,0
a207,0,0
a217,0,1
a218,0,0
a229,0,1
a230,1,0
a233,0,0
a237,0,0
a240,1,1
a243,0,1
a251,1,1
a253,0,0
a257,1,1
a259,0,1
a33,1,0
a44,0,1
a54,0,0
a55,0,0
a60,1,0
a96,1,0
a102,1,0
a110,0,0
a117,0,0
a120,1,1
a138,1,0
a155,0,1
a163,0,0
a166,1,0
a171,0,0
a178,0,0
a179,1,1
a182,1,0
a190,0,0
a203,0,1
a223,1,0
a224,0,0
a225,0,0
a236,0,0
a238,0,1
a247,1,0
a250,0,0
a255,0,1
a260,0,0
a3,0,0
a27,0,0
a48,0,1
a50,0,0
a53,1,0
a92,1,0
a145,1,0
a162,0,0
a167,1,1
a184,1,0
a244,0,0
a245,1,1
a11,0,1
a81,1,0
a109,0,0
a124,0,0
a134,1,0
a144,1,0
a39,1,0
a59,0,0
a90,0,1
a113,0,0
a133,1,1
a187,0,1
a263,0,0
a222,1,0
a64,1,0
a249,0,0
a7,1,0
