Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,1
a6,0,1
a7,0,1
a10,1,0
a13,1,0
a14,0,1
a19,1,0
a20,0,0
a23,0,0
a24,1,0
a25,0,1
a26,0,0
a29,1,1
a33,1,1
a34,0,0
a36,1,0
a37,1,0
a39,0,0
a40,1,0
a44,1,0
a45,0,0
a48,1,1
a49,1,1
a50,1,1
a51,1,1
a54,1,1
a55,1,0
a56,0,1
a58,1,1
a59,1,0
a61,1,0
a66,1,0
a69,1,1
a70,1,1
a72,1,1
a73,1,0
a75,1,1
a76,1,0
a77,0,1
a79,0,1
a80,0,1
a83,1,0
a85,1,0
a87,1,1
a91,1,1
a92,1,0
a93,1,0
a95,1,1
a97,1,0
a98,1,0
a99,0,0
a100,0,0
a102,1,0
a103,1,0
a108,1,0
a109,0,1
a111,1,1
a112,0,0
a115,0,1
a117,1,1
a120,1,0
a122,1,0
a125,0,0
a126,0,0
a127,0,1
a128,1,1
a129,1,0
a130,1,1
a131,0,0
a133,0,0
a134,0,1
a135,0,0
a136,1,0
a139,1,0
a143,0,1
a146,0,1
a147,1,0
a149,1,0
a150,0,1
a151,0,1
a152,0,1
a153,0,1
a154,0,1
a155,0,1
a158,1,1
a159,0,0
a160,0,0
a161,1,1
a162,1,0
a163,0,0
a164,1,0
a166,0,0
a167,1,0
a168,1,0
a173,0,1
a174,0,1
a175,1,1
a177,1,1
a178,0,1
a180,1,0
a182,1,0
a183,1,1
a184,0,0
a186,1,0
a189,0,1
a190,0,1
a191,1,1
a192,0,0
a195,0,0
a196,0,0
a197,0,0
a200,1,1
a201,1,0
a202,0,1
a204,0,0
a206,1,1
a207,0,0
a210,1,1
a211,0,1
a213,1,0
a214,1,0
a215,0,1
a217,0,0
a219,0,1
a220,1,0
a225,0,0
a226,0,0
a228,0,1
a229,0,1
a233,0,0
a236,0,1
a237,0,0
a238,0,0
a239,1,0
a240,0,0
a242,0,1
a243,1,0
a244,1,0
a245,0,0
a246,0,1
a247,1,0
a248,0,0
a250,1,0
a254,0,1
a255,1,0
a3,0,1
a4,0,0
a5,1,1
a18,0,1
a22,0,0
a27,1,1
a31,0,1
a35,1,0
a38,0,0
a43,0,0
a46,0,0
a60,1,1
a62,1,0
a63,1,0
a65,1,0
a78,0,0
a81,1,1
a84,0,1
a86,1,0
a88,0,0
a89,1,0
a96,0,0
a101,1,0
a104,0,0
a110,0,0
a113,0,0
a114,0,0
a118,0,1
a119,0,1
a121,1,0
a124,0,1
a132,1,0
a138,0,1
a144,0,1
a157,1,1
a165,1,1
a170,1,0
a176,1,1
a188,0,0
a198,0,0
a203,1,0
a212,0,1
a218,0,1
a221,1,1
a222,1,0
a227,0,1
a230,0,1
a231,1,0
a234,1,1
a252,0,1
a253,1,1
a8,0,0
a16,0,1
a28,1,0
a47,1,1
a53,1,0
a64,0,0
a67,0,0
a74,0,0
a90,1,0
a94,0,1
a105,1,0
a107,1,0
a137,0,0
a145,0,0
a156,0,0
a169,0,0
a172,0,0
a185,0,0
a187,0,1
a199,0,0
a205,1,0
a209,1,0
a216,0,0
a232,1,0
a241,0,1
a249,0,1
a1,0,1
a17,1,1
a21,1,1
a52,0,0
a57,1,0
a71,1,0
a106,1,1
a116,1,0
a140,0,1
a141,0,1
a142,0,1
a171,0,0
a181,1,0
a193,0,1
a208,0,0
a223,1,1
a224,0,1
a9,1,1
a12,1,1
a30,0,0
a41,0,0
a42,1,0
a123,0,0
a179,0,1
a251,0,0
a15,1,1
a32,0,0
a68,1,0
a148,0,1
a11,1,0
a82,0,0
a194,0,0
a235,1,0
