Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a4,1,1
a6,1,0
a7,0,1
a8,1,0
a10,1,1
a11,1,0
a12,0,1
a15,1,1
a16,1,0
a17,1,0
a19,1,1
a20,0,1
a21,1,0
a22,0,0
a25,1,0
a27,0,1
a28,0,1
a29,1,0
a30,1,1
a32,1,1
a33,0,1
a34,0,0
a36,0,0
a38,0,1
a39,1,1
a40,1,0
a43,0,1
a44,0,1
a45,0,0
a47,1,1
a48,0,1
a50,1,0
a51,0,1
a53,0,1
a54,0,1
a55,1,0
a56,0,1
a62,1,1
a65,1,1
a69,0,1
a70,1,1
a9,1,0
a13,0,1
a23,1,1
a24,1,1
a26,1,1
a31,0,1
a35,0,1
a37,0,1
a41,0,1
a42,0,1
a57,0,0
a58,1,0
a59,0,1
a60,0,1
a61,1,1
a64,1,0
a66,1,1
a67,1,1
a68,0,1
a3,0,1
a14,1,0
a46,1,1
a49,1,0
a52,0,1
a63,1,0
a1,1,1
a5,0,1
a2,0,0
a18,0,0
