Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a3,1,0
a4,1,0
a5,1,0
a6,0,1
a7,0,1
a8,0,1
a11,1,1
a12,0,1
a13,0,1
a15,0,1
a16,1,1
a17,0,0
a18,1,0
a19,1,1
a20,1,0
a22,1,0
a24,1,1
a25,0,1
a26,0,1
a27,0,1
a29,1,0
a31,0,0
a32,1,1
a33,0,0
a34,1,1
a36,1,1
a37,1,1
a38,0,0
a41,1,1
a42,0,1
a44,0,1
a45,1,0
a47,1,0
a48,1,1
a49,1,1
a50,1,1
a51,0,1
a54,0,1
a56,0,0
a58,1,1
a59,0,0
a60,1,0
a62,1,0
a63,1,1
a64,0,1
a65,1,1
a66,1,0
a68,1,0
a70,1,1
a72,0,0
a74,0,1
a75,0,1
a79,1,1
a80,0,1
a83,1,1
a84,0,1
a85,1,1
a87,0,1
a88,1,1
a89,1,1
a91,1,1
a93,1,1
a95,0,1
a96,1,0
a97,0,0
a98,0,0
a100,1,0
a104,1,1
a105,0,1
a107,0,1
a109,0,1
a113,0,0
a115,0,1
a118,0,0
a120,1,0
a122,0,1
a123,0,1
a125,0,1
a126,1,1
a127,1,1
a128,0,1
a130,0,1
a14,1,0
a21,0,1
a23,0,0
a30,1,0
a35,0,0
a39,1,0
a43,1,0
a46,0,1
a52,0,0
a53,1,1
a55,0,1
a61,0,1
a71,0,1
a73,1,1
a78,1,1
a81,0,0
a82,1,1
a86,0,1
a94,0,0
a102,0,1
a103,1,1
a106,0,0
a110,0,0
a116,1,1
a0,1,1
a9,1,0
a28,1,0
a57,1,0
a76,1,0
a77,0,1
a90,1,1
a99,1,0
a108,1,1
a111,0,0
a114,0,1
a117,1,0
a124,1,0
a129,0,1
a40,0,1
a67,1,1
a92,0,0
a101,1,1
a112,0,0
a119,0,1
a69,0,0
a10,1,1
a121,1,1
a1,1,0
