Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a3,0,1
a4,0,0
a6,1,0
a7,1,0
a8,1,1
a9,1,1
a12,1,0
a15,1,0
a21,0,1
a22,0,0
a24,0,1
a25,1,0
a26,0,0
a27,1,0
a28,0,1
a29,0,0
a33,0,0
a34,1,1
a37,1,1
a38,0,1
a42,0,1
a43,1,1
a49,0,1
a52,0,1
a53,1,0
a55,1,0
a56,1,1
a57,0,1
a60,1,1
a62,0,0
a63,1,1
a64,1,1
a65,0,1
a67,0,1
a69,0,1
a72,0,1
a73,1,0
a74,0,0
a75,1,0
a76,0,1
a77,1,1
a79,1,0
a81,1,1
a84,0,1
a85,0,0
a1,0,1
a11,1,0
a13,1,1
a20,0,1
a23,0,1
a30,1,0
a31,1,1
a39,0,1
a47,1,0
a50,1,1
a58,1,0
a59,0,1
a61,1,1
a66,0,0
a68,1,0
a83,0,1
a5,0,1
a10,0,0
a16,0,1
a17,1,1
a18,1,1
a19,0,0
a32,1,0
a35,0,1
a36,0,1
a41,1,1
a48,0,0
a54,0,1
a70,0,1
a78,1,1
a82,0,0
a14,0,1
a40,1,0
a44,0,1
a46,0,1
a51,0,1
a80,0,1
a71,0,1
a45,1,1
