Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,0
a6,1,0
a7,1,0
a8,1,0
a10,0,0
a12,0,0
a13,1,1
a14,0,0
a16,0,0
a17,1,1
a19,0,0
a21,0,1
a23,0,0
a25,1,0
a26,1,1
a28,1,0
a30,1,1
a32,1,0
a33,0,1
a34,1,0
a38,0,0
a42,1,0
a43,1,0
a44,1,0
a46,1,0
a48,1,0
a49,0,0
a52,1,0
a53,1,0
a54,0,0
a55,1,0
a56,1,0
a58,1,0
a60,1,0
a62,0,0
a63,1,1
a67,0,0
a69,0,0
a72,1,0
a73,1,0
a74,0,0
a77,1,0
a79,0,1
a81,1,0
a82,0,0
a84,1,0
a85,0,0
a86,1,0
a89,1,0
a91,1,0
a93,0,1
a94,1,1
a95,1,0
a99,1,0
a0,1,0
a4,0,1
a9,0,1
a11,0,0
a18,1,0
a22,1,0
a27,0,0
a29,1,0
a31,1,0
a35,0,0
a36,0,1
a37,1,1
a39,1,1
a47,1,1
a50,0,0
a51,0,0
a61,1,0
a65,1,0
a66,1,0
a68,1,0
a70,1,0
a71,1,0
a75,1,0
a80,1,0
a87,1,0
a90,0,0
a97,1,0
a98,1,0
a5,1,0
a15,1,1
a20,1,0
a40,1,0
a41,0,1
a59,1,0
a64,0,0
a76,1,0
a78,1,0
a83,1,1
a88,1,0
a92,0,1
a96,1,0
a3,1,0
a24,0,1
a45,0,0
a57,1,1
