Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,1
a3,1,0
a5,1,0
a8,1,0
a9,0,0
a10,1,0
a12,1,0
a14,1,0
a16,1,0
a17,0,0
a18,0,0
a20,1,0
a21,1,1
a22,0,0
a27,1,0
a28,1,0
a30,1,0
a32,1,0
a33,1,0
a36,1,0
a37,1,0
a39,0,1
a40,0,0
a41,0,0
a42,1,1
a44,0,1
a45,0,0
a46,1,0
a47,0,0
a48,0,1
a50,0,1
a52,1,0
a54,1,1
a55,1,0
a56,1,0
a57,0,0
a59,1,0
a60,0,1
a61,1,0
a62,1,0
a64,1,0
a66,0,0
a69,1,1
a0,1,0
a19,1,0
a24,1,0
a25,1,1
a29,0,0
a34,1,0
a35,0,0
a38,1,0
a43,0,1
a49,1,0
a58,1,0
a63,1,0
a68,1,0
a11,1,0
a15,1,0
a26,1,1
a53,1,0
a65,0,1
a67,1,1
a6,1,0
a13,1,0
a23,1,0
a31,1,0
a4,1,0
a51,0,0
a7,0,0
