Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a3,1,0
a4,0,0
a7,1,0
a8,1,0
a9,0,0
a10,0,0
a11,1,0
a12,1,0
a13,1,0
a14,1,1
a15,1,0
a16,1,0
a19,1,0
a21,1,0
a26,0,1
a27,1,0
a28,1,0
a29,1,0
a30,1,1
a31,0,0
a33,0,0
a34,1,0
a35,1,0
a36,0,0
a37,1,0
a39,0,0
a40,1,0
a41,1,1
a42,1,0
a45,1,0
a46,0,0
a47,0,1
a48,0,0
a49,1,0
a54,1,1
a57,0,1
a5,0,0
a6,0,0
a20,0,1
a22,1,1
a23,1,0
a25,1,0
a32,0,1
a38,0,1
a43,0,0
a44,1,0
a50,1,0
a51,1,0
a52,0,0
a55,1,0
a56,1,0
a58,1,0
a17,0,1
a18,1,1
a24,1,0
a53,0,0
a59,1,0
a2,1,1
