Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,1
a5,1,1
a7,1,0
a16,1,0
a18,1,0
a20,1,0
a21,1,1
a22,1,1
a23,1,0
a26,1,0
a27,1,0
a29,0,1
a31,0,0
a32,0,1
a33,0,1
a34,1,0
a35,1,1
a37,1,0
a41,1,0
a43,1,1
a44,0,1
a46,0,0
a47,1,0
a49,0,0
a50,0,1
a52,0,0
a56,1,1
a59,0,0
a60,0,1
a65,0,1
a66,1,1
a69,0,0
a70,0,0
a77,1,1
a79,1,0
a82,1,0
a85,1,1
a86,0,1
a87,0,0
a88,1,0
a89,0,0
a91,0,1
a92,1,0
a94,0,0
a95,0,1
a97,1,0
a98,0,0
a101,1,0
a103,1,0
a105,1,0
a108,0,0
a109,1,0
a110,0,0
a111,0,1
a112,0,1
a114,1,1
a116,0,1
a117,1,0
a118,0,0
a119,0,0
a123,0,0
a124,1,0
a125,0,1
a126,1,1
a128,0,1
a129,1,0
a133,0,0
a138,0,0
a139,0,0
a141,1,1
a142,1,1
a143,1,0
a145,0,0
a146,0,0
a147,0,1
a148,0,1
a149,1,0
a150,1,0
a151,1,1
a153,1,1
a156,1,0
a158,1,0
a159,0,0
a160,0,0
a164,0,1
a166,1,1
a167,1,1
a168,0,0
a170,0,0
a172,1,0
a173,0,0
a174,0,1
a175,1,0
a177,0,1
a179,0,0
a180,0,0
a182,0,0
a183,1,0
a189,0,1
a191,0,0
a192,1,0
a193,0,0
a194,1,0
a197,1,0
a199,1,0
a200,0,0
a203,0,1
a204,0,1
a205,1,0
a206,1,0
a207,0,0
a208,0,0
a212,1,0
a213,1,0
a214,1,1
a216,1,0
a217,0,0
a218,0,1
a219,0,0
a220,0,0
a224,0,0
a225,1,0
a226,1,0
a229,1,1
a231,1,1
a232,1,0
a233,1,1
a234,1,0
a235,1,1
a238,0,0
a241,0,0
a242,0,1
a243,1,1
a245,0,1
a246,1,1
a247,0,0
a249,0,0
a250,0,1
a253,0,0
a256,1,0
a259,0,1
a260,0,1
a261,1,1
a262,0,0
a264,1,1
a265,1,0
a267,0,0
a268,1,0
a269,0,1
a270,1,1
a273,1,0
a276,0,1
a277,1,0
a278,1,1
a279,0,1
a280,1,0
a281,1,1
a282,0,1
a285,1,0
a286,0,0
a288,0,0
a293,1,0
a294,1,0
a296,1,0
a301,1,1
a304,1,1
a305,0,1
a306,0,0
a307,0,1
a309,0,1
a312,1,0
a314,0,0
a317,1,0
a320,0,0
a321,1,0
a326,1,0
a328,0,0
a330,1,1
a4,1,1
a9,1,0
a13,1,1
a15,1,1
a19,0,1
a28,1,0
a38,0,1
a40,1,0
a42,1,0
a48,0,0
a51,1,0
a53,1,1
a54,1,1
a57,0,0
a58,0,0
a62,1,1
a63,1,1
a64,1,1
a67,0,1
a68,0,0
a72,1,0
a73,1,0
a75,1,1
a76,1,1
a78,1,1
a80,1,0
a81,1,0
a83,1,0
a96,1,0
a99,0,0
a100,0,0
a102,1,0
a104,0,0
a106,0,1
a107,0,1
a115,1,0
a120,0,1
a127,0,0
a130,1,1
a134,1,0
a135,1,1
a140,0,0
a144,0,0
a157,1,0
a161,1,1
a162,0,0
a163,1,0
a165,0,0
a171,0,0
a178,1,0
a181,0,1
a185,0,1
a188,0,1
a190,0,1
a195,1,1
a198,1,0
a211,1,1
a221,0,0
a227,1,0
a230,1,1
a237,0,0
a239,1,0
a244,0,0
a251,0,0
a257,0,1
a272,0,0
a274,0,1
a284,1,1
a291,1,1
a295,0,0
a297,1,1
a300,1,0
a302,1,1
a310,0,1
a311,0,1
a313,1,0
a315,1,0
a316,1,0
a318,0,0
a322,1,0
a323,1,0
a324,0,0
a325,1,1
a1,1,1
a8,0,0
a11,1,0
a25,0,0
a30,1,0
a61,1,0
a71,0,0
a84,0,1
a90,1,0
a93,0,1
a113,1,1
a131,1,0
a155,1,0
a169,1,1
a186,1,1
a202,1,0
a210,0,0
a222,1,1
a228,1,1
a240,1,0
a258,0,1
a266,1,1
a271,0,0
a275,1,0
a287,1,0
a289,0,0
a298,0,0
a299,0,0
a327,0,0
a329,1,0
a3,0,1
a6,1,1
a12,0,1
a36,0,1
a45,0,1
a55,0,1
a121,0,1
a122,1,1
a137,0,1
a152,1,1
a154,1,0
a187,1,1
a209,1,1
a215,0,0
a236,1,0
a263,0,1
a283,1,0
a290,0,1
a292,0,0
a303,0,0
a10,0,1
a14,1,1
a17,0,1
a132,1,0
a223,1,0
a248,0,1
a252,1,0
a254,0,0
a255,1,0
a308,0,0
a39,1,1
a176,1,1
a184,1,0
a201,1,1
a24,0,1
a74,1,0
a136,1,0
a196,1,0
a319,0,1
