Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,0
a4,1,0
a5,0,0
a6,1,0
a7,0,0
a10,1,1
a11,0,1
a12,1,1
a15,1,0
a18,1,1
a21,1,0
a23,1,1
a24,1,1
a29,1,0
a30,1,1
a31,0,0
a32,0,1
a33,1,0
a34,0,0
a35,0,1
a36,0,1
a38,1,0
a39,1,0
a40,1,1
a42,1,0
a46,1,1
a47,0,0
a48,0,1
a50,1,1
a55,1,0
a63,1,0
a65,0,1
a66,1,1
a68,0,0
a72,0,1
a73,0,1
a74,1,1
a75,1,0
a77,1,0
a80,1,1
a81,1,0
a82,0,0
a87,0,1
a88,0,1
a89,0,1
a90,1,1
a91,1,0
a93,1,0
a94,1,1
a95,1,0
a96,1,1
a99,1,1
a101,1,0
a102,0,1
a104,1,1
a106,0,1
a107,0,0
a109,0,0
a110,1,0
a111,0,0
a112,0,1
a115,1,1
a117,0,1
a118,0,1
a121,1,1
a123,0,1
a124,1,1
a126,1,1
a127,1,0
a128,0,0
a129,1,0
a130,0,0
a131,0,0
a132,0,1
a133,0,0
a136,0,0
a137,0,0
a138,0,1
a139,1,1
a140,0,0
a143,1,1
a145,0,1
a146,0,1
a148,1,1
a149,1,0
a151,0,0
a152,0,1
a153,0,0
a155,1,1
a157,0,0
a158,1,1
a161,0,1
a162,0,1
a164,0,0
a165,0,1
a166,0,1
a169,1,0
a171,0,1
a172,0,1
a173,0,0
a174,0,1
a176,0,0
a178,0,0
a179,0,1
a182,0,1
a183,0,0
a185,1,0
a186,1,1
a187,0,1
a188,0,1
a190,0,1
a192,0,1
a194,1,1
a195,0,1
a196,0,1
a197,0,1
a201,0,0
a203,1,1
a205,1,0
a208,0,1
a210,0,1
a211,0,1
a212,0,1
a214,0,1
a215,0,1
a217,0,1
a219,0,1
a220,1,1
a221,1,1
a223,0,1
a224,1,0
a225,0,1
a229,1,0
a230,0,1
a0,1,1
a3,0,1
a8,1,0
a9,1,0
a13,1,0
a17,0,1
a20,1,1
a25,1,0
a26,1,0
a27,1,1
a37,0,0
a41,0,0
a44,0,1
a51,1,0
a56,1,0
a57,0,0
a62,1,0
a69,0,1
a71,0,0
a76,1,0
a78,1,1
a79,0,0
a84,0,1
a85,1,1
a92,1,0
a97,0,0
a98,0,1
a100,1,0
a113,1,1
a125,1,0
a135,0,1
a141,0,1
a142,0,1
a144,0,0
a156,0,0
a159,1,0
a163,1,1
a167,0,1
a170,1,0
a175,0,0
a184,1,1
a191,0,0
a198,1,1
a199,1,1
a207,1,0
a209,1,1
a213,1,0
a216,0,1
a227,0,1
a16,1,0
a19,1,1
a22,0,1
a28,0,1
a49,1,1
a52,1,1
a53,0,1
a58,0,0
a59,0,0
a64,0,0
a67,1,0
a70,1,0
a83,0,1
a86,1,1
a103,0,0
a116,0,1
a119,0,0
a120,1,0
a122,0,1
a150,0,1
a154,1,1
a160,0,0
a168,0,1
a181,0,0
a189,0,1
a193,0,1
a202,0,0
a206,0,0
a218,0,0
a222,1,1
a14,0,0
a43,0,0
a45,0,1
a60,1,1
a108,1,0
a177,0,0
a204,1,1
a54,1,1
a61,1,0
a105,0,0
a134,1,0
a180,0,0
a200,0,0
a226,0,1
a114,0,1
a147,1,0
a228,1,1
