Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a3,1,0
a4,1,0
a6,1,0
a11,1,0
a12,0,0
a16,1,1
a19,0,0
a20,1,1
a22,0,0
a23,1,0
a26,1,0
a33,1,0
a35,1,0
a36,1,0
a39,0,1
a40,0,1
a42,1,1
a44,1,1
a45,0,1
a47,0,1
a48,0,0
a50,1,0
a51,1,0
a53,0,0
a54,0,0
a55,0,1
a57,1,0
a59,0,1
a61,1,0
a62,0,0
a63,0,0
a64,1,0
a65,0,1
a66,0,1
a67,0,1
a2,1,0
a5,1,0
a10,1,0
a15,1,1
a21,1,1
a25,1,1
a27,0,1
a28,0,0
a29,0,0
a31,1,1
a38,0,1
a41,0,1
a43,0,1
a49,0,1
a56,1,1
a69,1,1
a70,0,1
a9,0,0
a13,1,0
a18,1,1
a24,1,1
a34,1,0
a46,1,1
a60,1,0
a68,0,1
a7,1,0
a17,0,0
a32,1,1
a37,0,0
a52,0,0
a58,0,1
a8,0,1
a14,1,0
a30,1,0
