Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a4,1,0
a6,0,1
a7,0,1
a8,1,0
a10,1,1
a12,0,1
a14,1,0
a15,0,0
a16,1,0
a19,1,0
a24,1,0
a28,1,0
a33,0,0
a36,1,0
a37,1,1
a38,0,0
a39,0,0
a40,0,0
a42,1,0
a43,0,0
a45,0,0
a46,0,0
a51,1,0
a52,0,0
a54,0,1
a55,0,0
a56,0,1
a57,1,0
a59,1,0
a64,0,1
a67,1,0
a68,1,1
a71,0,0
a72,1,0
a73,1,0
a74,1,0
a75,0,1
a76,1,0
a77,0,0
a78,1,0
a85,0,0
a86,0,1
a87,1,0
a88,1,0
a89,1,0
a90,1,0
a91,1,0
a95,0,0
a96,1,0
a99,1,0
a101,1,0
a102,1,1
a103,1,0
a105,0,0
a106,0,0
a107,0,0
a108,1,0
a109,1,0
a110,0,0
a111,0,0
a112,1,1
a113,0,1
a114,1,0
a118,0,0
a120,1,0
a121,0,0
a127,0,0
a130,0,0
a131,1,1
a134,0,0
a135,0,1
a136,0,1
a137,1,0
a139,1,0
a141,1,1
a148,0,0
a149,1,0
a151,1,1
a152,1,0
a154,0,0
a155,0,0
a158,1,0
a159,1,1
a161,1,0
a163,0,0
a164,0,0
a166,0,0
a167,0,0
a168,0,1
a169,1,0
a175,0,0
a178,1,0
a179,0,0
a181,1,1
a182,0,1
a183,0,0
a186,1,1
a187,1,0
a189,0,0
a190,0,0
a192,0,0
a195,0,1
a196,0,1
a198,0,0
a2,0,0
a5,0,0
a11,0,0
a17,0,0
a18,1,0
a21,0,0
a25,1,1
a27,1,0
a29,0,1
a31,1,0
a41,1,1
a44,0,1
a47,0,0
a48,0,0
a49,1,0
a50,1,0
a58,0,0
a60,0,0
a66,0,1
a69,0,1
a70,1,0
a79,1,0
a80,1,0
a93,0,1
a100,0,0
a104,1,0
a117,0,0
a126,1,1
a128,0,1
a129,0,1
a138,1,1
a144,1,0
a147,0,0
a150,1,0
a153,1,0
a156,0,0
a157,1,1
a160,0,1
a162,1,0
a171,1,0
a173,1,0
a174,0,0
a176,0,1
a180,1,0
a185,0,1
a188,0,0
a191,0,0
a197,1,1
a1,1,1
a3,1,1
a20,1,0
a34,0,1
a35,1,0
a53,0,1
a65,1,0
a82,1,0
a84,0,0
a92,0,0
a94,1,0
a97,1,0
a98,1,1
a115,0,0
a116,0,1
a119,0,1
a124,0,0
a125,0,0
a133,1,0
a140,1,0
a142,1,0
a143,1,1
a145,1,0
a184,0,1
a194,0,1
a199,1,1
a200,1,0
a22,0,1
a30,1,0
a61,0,1
a63,0,0
a81,1,0
a83,0,0
a123,1,0
a9,0,1
a26,1,0
a32,1,0
a122,1,1
a172,0,0
a193,0,1
a13,1,0
a146,0,0
a177,0,0
a165,0,1
a170,0,1
a62,0,0
a132,0,1
a23,1,0
