Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a2,0,1
a3,1,1
a5,1,0
a6,1,1
a7,1,1
a9,1,0
a10,1,1
a11,0,1
a12,0,0
a13,1,0
a15,1,0
a18,1,0
a21,0,1
a22,1,0
a23,1,1
a24,1,1
a25,1,0
a26,1,1
a27,0,0
a28,1,0
a29,1,1
a30,0,0
a31,1,1
a32,1,0
a34,0,1
a35,1,0
a36,1,1
a41,1,0
a42,1,1
a43,0,0
a44,1,1
a45,0,1
a48,0,1
a50,0,1
a51,1,1
a54,0,1
a58,1,0
a60,0,1
a62,1,1
a65,1,1
a66,0,0
a67,1,1
a72,1,1
a74,1,1
a75,1,0
a77,1,1
a78,1,1
a79,0,1
a8,0,1
a19,1,1
a33,0,1
a38,0,1
a40,1,0
a46,0,1
a47,1,1
a52,0,0
a53,0,1
a55,0,1
a57,0,0
a59,1,1
a63,0,1
a68,0,0
a70,0,0
a73,0,1
a4,0,1
a17,1,1
a37,0,0
a39,1,0
a61,0,1
a69,0,1
a76,0,1
a20,0,1
a56,0,1
a64,0,1
a71,1,1
a80,0,1
a14,1,1
a49,0,1
a16,0,1
