Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a3,1,1
a5,1,1
a6,0,0
a7,1,1
a8,1,0
a9,1,1
a10,0,0
a11,1,1
a13,0,1
a14,0,0
a15,0,0
a16,0,1
a17,0,0
a18,1,0
a19,1,1
a20,1,1
a21,1,1
a24,1,0
a25,1,0
a27,0,0
a32,1,1
a34,0,1
a35,1,1
a37,1,0
a38,1,0
a39,0,1
a40,1,1
a41,1,1
a42,0,1
a44,0,1
a45,0,1
a46,1,1
a49,0,0
a50,0,1
a51,0,0
a54,1,1
a55,1,1
a56,1,1
a58,0,0
a60,1,0
a61,1,1
a62,1,1
a63,0,0
a65,0,1
a67,0,0
a68,1,0
a69,0,0
a70,0,1
a71,0,1
a72,1,0
a75,1,0
a76,1,1
a79,0,1
a82,0,1
a83,1,1
a85,1,0
a86,0,1
a89,1,1
a93,1,0
a94,0,0
a95,1,0
a96,1,1
a98,0,1
a99,0,0
a100,1,1
a104,0,1
a105,0,1
a106,1,0
a108,0,1
a109,0,0
a110,0,0
a111,0,1
a113,1,1
a114,0,1
a117,1,1
a118,0,0
a119,0,1
a120,1,0
a123,1,1
a125,1,0
a126,1,0
a127,1,1
a129,0,1
a130,1,0
a131,0,0
a132,0,1
a133,0,1
a134,0,1
a136,1,1
a137,1,1
a138,0,1
a139,0,1
a142,1,1
a144,1,0
a145,0,1
a4,1,1
a12,1,1
a22,1,1
a23,1,0
a30,0,0
a31,1,0
a36,1,1
a43,1,1
a48,1,1
a53,1,1
a59,0,0
a64,1,1
a74,0,0
a77,1,1
a78,1,0
a80,1,1
a81,0,1
a88,0,1
a90,0,1
a92,1,1
a102,1,0
a107,0,1
a115,1,1
a116,0,1
a124,0,1
a128,1,1
a140,1,1
a141,0,1
a0,0,1
a2,1,1
a26,1,1
a47,0,1
a52,1,0
a66,1,1
a87,0,1
a101,1,1
a103,0,1
a112,0,1
a122,1,1
a143,0,1
a29,1,0
a57,0,0
a91,1,1
a97,0,1
a28,1,0
a84,1,1
a73,1,1
a135,1,1
a121,0,1
a33,0,1
