Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,0
a4,0,1
a7,1,0
a8,0,1
a9,1,0
a11,1,1
a12,0,0
a13,0,1
a14,0,1
a16,1,0
a19,0,0
a21,1,0
a23,1,0
a24,1,1
a25,1,1
a26,1,0
a28,1,0
a29,0,1
a30,0,0
a32,1,0
a39,0,0
a41,1,1
a42,1,0
a44,1,1
a46,1,1
a47,0,0
a50,0,0
a51,0,0
a54,1,0
a56,1,0
a58,0,0
a61,1,0
a62,1,0
a64,0,0
a65,0,1
a66,0,1
a68,0,0
a70,0,1
a71,1,0
a73,0,1
a74,1,0
a77,1,0
a78,1,1
a81,1,0
a83,1,1
a84,0,0
a86,0,0
a90,1,1
a91,1,0
a93,1,1
a94,1,0
a96,1,0
a98,0,1
a99,1,0
a101,1,0
a105,0,1
a106,0,0
a108,0,0
a112,1,0
a115,1,0
a117,0,0
a118,0,0
a120,0,1
a125,1,1
a126,1,0
a127,1,0
a128,0,0
a129,1,1
a132,1,1
a134,0,0
a135,0,0
a136,0,1
a137,1,0
a138,0,0
a140,1,0
a141,0,1
a143,0,0
a144,1,0
a145,0,1
a147,1,1
a148,1,1
a151,1,0
a152,0,0
a153,0,0
a157,0,0
a158,0,0
a159,0,0
a160,1,1
a162,1,0
a163,0,0
a165,1,0
a175,1,0
a176,0,0
a177,1,0
a178,1,1
a179,1,0
a186,0,0
a187,0,0
a188,1,0
a189,0,0
a192,0,0
a193,0,1
a194,1,0
a198,0,0
a200,0,0
a201,1,1
a205,0,1
a207,0,1
a210,0,1
a212,0,1
a219,0,0
a220,1,0
a221,1,0
a224,0,0
a225,1,0
a226,0,1
a227,0,0
a228,0,1
a229,1,0
a230,0,0
a231,1,0
a232,1,0
a233,0,0
a234,0,0
a236,0,0
a237,1,1
a238,0,1
a239,1,0
a240,1,0
a245,0,0
a246,0,0
a249,0,1
a250,1,1
a256,0,1
a259,0,0
a260,0,1
a262,0,0
a263,0,0
a265,1,1
a269,0,0
a272,1,1
a275,0,0
a277,1,0
a279,0,1
a283,1,0
a284,0,0
a287,1,1
a288,0,1
a290,0,1
a291,0,1
a292,0,0
a293,1,0
a298,0,0
a299,0,0
a301,0,0
a305,0,0
a5,0,0
a6,1,0
a10,1,1
a27,0,0
a31,0,0
a33,0,1
a35,0,1
a43,0,0
a48,0,0
a49,1,0
a59,1,0
a60,1,1
a63,1,1
a75,1,0
a80,1,0
a82,0,0
a85,0,1
a88,1,0
a102,0,0
a104,0,0
a107,0,0
a114,1,1
a119,1,0
a123,1,0
a124,0,1
a130,0,0
a142,1,0
a156,0,0
a164,1,1
a170,1,1
a172,0,0
a180,1,0
a185,1,0
a190,1,0
a195,0,1
a197,0,0
a199,0,0
a203,1,1
a204,1,0
a206,1,0
a208,1,0
a209,1,0
a211,0,0
a214,0,1
a216,1,1
a222,0,1
a223,1,0
a235,0,1
a242,1,0
a244,0,0
a247,0,0
a248,1,1
a254,0,0
a255,0,1
a258,0,0
a261,0,0
a266,0,0
a267,0,0
a268,1,0
a270,1,0
a271,1,0
a273,1,0
a278,0,0
a280,1,0
a281,0,1
a282,0,0
a285,0,0
a295,1,0
a297,0,0
a303,0,1
a304,0,1
a1,0,1
a17,1,1
a22,1,0
a34,0,1
a36,0,0
a37,0,1
a38,1,0
a45,1,0
a52,1,0
a53,1,1
a67,1,0
a69,1,0
a76,1,0
a87,0,1
a92,0,0
a95,0,0
a100,1,1
a103,0,1
a111,0,0
a122,1,0
a131,1,1
a133,1,0
a150,1,0
a154,1,0
a155,1,0
a168,0,0
a169,0,1
a171,1,0
a174,0,0
a184,0,0
a191,0,1
a196,1,0
a202,0,0
a215,0,1
a217,1,0
a243,1,0
a252,0,1
a253,1,1
a257,0,0
a274,1,0
a286,0,0
a289,1,0
a294,1,1
a296,1,0
a15,1,0
a18,1,1
a20,1,0
a40,1,0
a55,0,0
a72,0,0
a79,1,0
a97,1,0
a109,0,0
a113,1,0
a116,0,1
a166,0,0
a167,0,0
a173,0,1
a183,0,0
a218,0,0
a241,0,1
a276,0,0
a300,0,0
a302,1,0
a121,0,0
a139,0,0
a149,1,0
a213,0,1
a251,0,0
a264,0,0
a110,1,0
a146,0,1
a161,0,0
a181,1,0
a3,1,1
a182,0,0
a89,0,0
a57,1,0
