Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a3,0,1
a4,1,0
a7,0,1
a8,1,0
a12,0,0
a15,1,0
a16,0,0
a19,0,0
a20,0,0
a21,1,0
a23,0,1
a24,1,0
a28,0,1
a30,1,1
a31,1,1
a32,0,1
a33,0,1
a34,0,0
a40,0,1
a41,1,1
a42,0,1
a43,0,0
a46,0,1
a47,0,0
a49,1,1
a50,0,1
a51,1,1
a53,0,1
a55,1,0
a56,0,0
a57,0,1
a63,1,1
a65,1,0
a68,0,0
a71,0,0
a77,1,1
a78,0,1
a80,0,1
a83,0,0
a84,0,1
a85,0,1
a86,1,0
a87,0,1
a89,0,0
a91,1,1
a93,0,1
a94,1,1
a95,0,0
a96,1,0
a97,1,1
a98,1,1
a99,0,0
a100,0,0
a102,1,1
a103,0,1
a105,0,1
a106,0,0
a107,0,1
a108,1,1
a111,1,0
a112,0,0
a113,0,0
a116,0,1
a117,0,0
a118,0,1
a120,1,1
a121,0,1
a122,0,0
a125,0,0
a126,0,1
a127,0,1
a1,1,1
a5,0,0
a9,0,0
a10,0,0
a14,0,1
a18,0,0
a22,1,1
a25,0,0
a35,0,1
a39,1,1
a44,1,1
a45,0,1
a48,1,0
a54,1,1
a58,1,1
a59,1,0
a62,0,0
a67,0,1
a69,1,1
a75,1,0
a76,0,1
a79,1,0
a92,1,1
a101,0,0
a109,0,1
a110,0,0
a114,1,0
a124,1,1
a128,0,1
a129,1,0
a6,1,0
a13,1,1
a17,0,0
a26,0,1
a36,1,0
a38,1,0
a61,0,1
a64,1,1
a66,1,0
a70,0,1
a73,0,1
a82,1,1
a90,0,1
a104,0,0
a123,0,1
a130,0,1
a52,0,1
a81,1,1
a88,1,1
a115,0,0
a27,1,1
a29,1,1
a60,1,0
a72,0,1
a74,1,0
a119,1,0
a11,0,1
a37,0,1
