Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a3,1,0
a4,1,0
a5,1,1
a11,1,1
a12,1,0
a14,0,1
a17,1,1
a18,0,0
a19,0,1
a20,1,1
a21,0,1
a22,0,0
a23,1,1
a24,1,1
a25,0,1
a26,1,1
a27,1,0
a30,1,0
a32,0,0
a33,1,0
a35,1,0
a36,0,0
a37,1,1
a40,1,1
a43,1,1
a44,1,0
a45,0,1
a47,1,1
a49,1,1
a50,1,0
a51,1,0
a54,1,1
a55,0,0
a56,1,1
a57,1,0
a58,1,0
a59,1,1
a62,1,1
a64,1,0
a65,1,1
a66,0,0
a68,1,1
a69,0,0
a79,1,0
a80,1,0
a81,1,0
a82,0,0
a86,0,0
a87,1,1
a90,1,0
a91,1,0
a92,1,1
a93,1,0
a95,1,1
a96,0,0
a97,0,1
a98,1,1
a99,1,1
a100,0,1
a101,0,0
a103,1,1
a104,0,1
a108,1,0
a109,0,1
a110,0,0
a113,0,1
a114,1,0
a115,1,1
a116,1,1
a117,0,1
a119,0,1
a120,0,1
a122,1,0
a123,0,0
a127,1,0
a128,1,1
a129,1,1
a130,0,1
a131,0,1
a135,0,1
a136,0,1
a137,0,0
a139,1,1
a140,0,0
a143,0,1
a144,1,1
a145,1,0
a146,0,1
a147,1,1
a148,0,0
a149,0,0
a152,0,1
a154,0,1
a155,0,0
a157,0,0
a161,1,1
a163,0,0
a164,1,0
a165,1,0
a167,1,0
a168,1,0
a171,0,1
a172,1,0
a174,1,1
a175,0,1
a179,1,1
a182,1,0
a183,0,1
a184,1,1
a185,0,0
a186,0,1
a188,1,0
a189,0,0
a190,1,0
a192,1,1
a193,1,0
a195,1,1
a196,1,1
a197,1,0
a198,0,1
a201,1,1
a203,0,0
a205,0,1
a206,0,1
a207,0,1
a208,1,0
a209,0,0
a213,1,0
a214,1,1
a216,0,1
a219,1,1
a220,0,1
a221,0,1
a223,0,1
a227,0,1
a229,0,1
a230,1,1
a232,0,0
a233,0,0
a235,0,1
a237,1,1
a238,0,1
a239,0,1
a241,0,1
a242,1,0
a244,0,1
a245,0,0
a246,0,1
a248,1,0
a249,0,1
a251,1,0
a253,1,1
a254,0,0
a257,1,0
a258,1,1
a259,1,0
a260,0,1
a261,1,0
a262,0,0
a263,0,1
a264,0,1
a265,1,0
a266,1,0
a267,1,1
a269,1,1
a270,1,0
a271,0,1
a273,1,0
a275,0,0
a1,0,1
a8,0,0
a10,1,0
a16,1,1
a29,1,1
a34,1,1
a39,1,0
a42,1,1
a46,1,0
a48,1,0
a60,1,0
a67,0,0
a71,1,1
a72,0,0
a73,1,0
a76,0,0
a77,1,0
a78,1,1
a83,1,0
a84,0,0
a85,0,1
a89,1,0
a94,0,0
a124,1,1
a125,1,0
a126,0,1
a132,1,1
a133,1,0
a150,0,1
a151,0,1
a153,0,0
a156,0,1
a158,1,0
a159,1,1
a162,1,1
a166,1,0
a169,0,0
a170,1,1
a176,1,1
a177,1,1
a180,1,1
a181,1,0
a187,1,0
a194,1,0
a199,0,1
a204,0,1
a215,1,1
a224,1,1
a225,1,1
a226,0,1
a228,1,0
a231,0,1
a247,1,1
a250,0,0
a256,0,1
a274,1,0
a6,1,1
a9,1,0
a13,1,1
a28,0,1
a31,1,1
a38,0,0
a61,0,0
a63,0,0
a70,1,0
a102,0,1
a107,0,1
a111,0,0
a112,0,1
a118,0,1
a121,0,1
a134,1,0
a141,1,1
a160,0,1
a210,0,1
a222,0,1
a234,1,0
a236,0,1
a240,0,0
a252,0,0
a272,0,1
a15,1,0
a52,0,0
a88,1,0
a138,1,0
a173,1,1
a178,0,0
a200,1,1
a202,0,1
a211,1,1
a243,0,1
a7,1,1
a41,1,0
a53,1,0
a74,0,1
a105,1,1
a142,0,1
a191,1,1
a217,0,1
a75,0,0
a106,1,1
a268,1,1
a218,0,1
a212,1,1
a255,0,1
