Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a4,0,0
a6,1,1
a7,0,0
a8,0,1
a9,0,0
a12,1,0
a14,0,0
a17,1,0
a18,0,0
a20,1,0
a21,0,1
a22,0,1
a23,1,0
a24,1,0
a25,0,0
a26,1,1
a27,1,0
a29,0,1
a30,1,0
a31,1,1
a36,1,0
a43,0,0
a45,0,1
a47,1,0
a48,1,0
a50,1,0
a52,0,0
a55,0,1
a57,1,0
a61,1,0
a62,0,1
a65,1,1
a66,1,1
a67,1,1
a69,0,1
a70,0,0
a71,0,1
a72,0,0
a73,0,0
a74,0,1
a75,0,1
a77,0,0
a79,1,0
a83,0,1
a85,0,1
a86,1,1
a88,0,0
a91,0,1
a94,1,1
a95,1,0
a97,0,0
a101,0,1
a102,0,0
a103,0,0
a104,0,1
a107,0,1
a110,0,0
a0,1,0
a1,1,0
a3,0,1
a11,1,0
a28,0,1
a34,0,1
a37,1,1
a38,0,0
a40,0,1
a44,1,1
a46,0,0
a49,1,0
a56,0,1
a58,0,1
a59,0,0
a63,1,1
a68,0,0
a80,0,1
a82,0,1
a87,1,1
a90,0,1
a106,1,0
a108,1,1
a109,0,1
a13,0,1
a35,0,0
a41,1,1
a53,0,0
a54,1,0
a60,0,0
a64,0,0
a78,1,0
a81,0,0
a84,0,1
a92,0,1
a93,0,0
a96,0,0
a100,1,1
a105,0,0
a19,0,0
a42,1,0
a51,0,1
a76,0,0
a98,0,0
a99,0,1
a10,1,0
a16,1,1
a32,1,1
a33,1,1
a89,1,0
a15,0,1
a39,0,0
a5,1,0
