Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a3,1,0
a4,0,0
a5,1,0
a7,1,0
a9,0,0
a10,0,1
a11,0,1
a12,1,1
a13,1,1
a14,1,0
a15,1,1
a18,0,0
a19,1,0
a21,1,0
a22,1,0
a24,1,0
a26,1,0
a28,1,0
a29,0,0
a30,1,0
a31,1,0
a34,0,0
a35,0,0
a38,1,0
a40,1,0
a41,1,0
a42,0,0
a49,0,0
a50,1,0
a51,1,0
a53,0,0
a54,0,1
a55,1,0
a56,1,0
a57,1,1
a59,0,0
a60,1,0
a64,0,0
a65,1,0
a66,1,1
a71,0,1
a72,1,1
a75,1,0
a76,1,0
a77,1,0
a79,1,1
a81,1,0
a82,0,1
a83,1,1
a84,0,0
a2,1,1
a6,0,0
a8,1,0
a20,1,0
a23,0,1
a37,0,0
a39,1,1
a44,0,0
a46,1,1
a47,1,0
a58,1,0
a61,0,0
a62,1,0
a63,1,0
a67,0,0
a70,1,0
a73,1,0
a25,0,0
a27,0,0
a32,1,0
a33,0,0
a43,1,0
a48,1,1
a68,1,1
a69,1,0
a78,1,1
a80,1,0
a17,1,0
a36,1,1
a45,1,0
a52,1,0
a74,1,0
a16,0,1
