Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,1,1
a3,1,0
a7,0,1
a9,0,1
a11,1,1
a12,1,0
a13,1,0
a14,1,1
a15,1,1
a16,0,1
a17,1,1
a19,0,0
a21,1,0
a27,1,0
a28,1,1
a29,1,1
a30,1,0
a31,1,1
a35,0,0
a37,0,1
a38,1,0
a40,1,0
a42,1,1
a43,1,0
a47,1,0
a49,1,1
a50,0,0
a52,0,1
a54,0,1
a55,1,1
a56,1,1
a57,1,1
a60,0,0
a65,0,0
a66,1,0
a68,0,1
a70,1,1
a73,1,0
a75,1,1
a77,1,1
a78,1,0
a79,0,0
a81,1,1
a86,1,1
a87,0,0
a89,0,0
a90,0,1
a91,1,0
a92,0,0
a93,1,1
a97,1,1
a98,1,1
a102,1,1
a103,1,0
a104,0,1
a105,1,0
a107,0,0
a110,1,0
a111,1,1
a114,1,0
a115,1,1
a116,0,1
a117,1,1
a118,1,0
a119,0,0
a120,0,1
a121,0,1
a125,1,1
a126,1,1
a127,0,0
a128,1,1
a129,0,1
a130,1,1
a131,0,1
a132,1,0
a134,1,1
a135,1,0
a136,0,0
a137,1,0
a139,0,0
a140,0,1
a141,0,0
a142,0,1
a145,1,1
a146,1,1
a147,0,0
a148,0,0
a149,0,1
a150,1,0
a153,0,0
a154,0,1
a155,1,1
a156,0,1
a158,0,1
a159,0,1
a162,0,1
a163,1,1
a164,0,1
a165,0,0
a166,1,1
a168,1,0
a169,1,0
a171,0,0
a173,1,0
a175,1,1
a178,0,1
a180,0,1
a181,0,1
a188,0,1
a190,1,1
a191,0,0
a192,1,0
a193,0,0
a200,1,1
a202,1,0
a204,0,0
a205,1,0
a206,0,0
a207,0,1
a208,1,0
a209,1,1
a212,1,1
a214,0,0
a215,1,1
a6,1,1
a8,1,0
a18,1,0
a22,0,1
a41,1,0
a44,0,0
a48,0,1
a51,0,0
a53,0,1
a59,1,1
a61,1,0
a63,0,0
a64,1,0
a69,0,0
a71,0,0
a72,1,1
a76,0,1
a80,0,0
a82,0,0
a83,1,1
a84,1,0
a85,1,0
a88,1,1
a94,1,1
a95,0,0
a99,0,1
a100,1,1
a108,0,1
a122,1,0
a124,0,1
a133,0,1
a143,1,0
a152,0,1
a157,0,1
a160,0,0
a167,1,0
a170,0,0
a174,1,0
a179,0,1
a183,0,1
a184,1,1
a186,0,0
a187,0,0
a194,0,1
a195,0,1
a196,1,1
a197,1,1
a198,1,1
a199,1,1
a203,0,1
a210,1,0
a213,1,1
a5,0,0
a10,1,0
a20,1,0
a23,0,1
a24,1,0
a25,1,1
a32,1,0
a33,1,1
a34,0,0
a39,1,0
a46,1,0
a58,0,1
a62,0,1
a67,0,1
a96,0,1
a106,0,0
a144,1,1
a161,0,0
a176,0,0
a177,0,1
a182,1,1
a185,1,0
a201,0,0
a4,0,1
a26,1,0
a101,0,0
a112,1,1
a123,1,1
a138,0,1
a189,1,1
a211,0,1
a109,1,1
a113,0,0
a151,0,0
a172,0,0
a45,0,0
a36,1,0
a74,0,0
