Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a3,1,0
a4,1,0
a5,1,0
a6,1,0
a7,1,1
a8,0,0
a11,1,1
a12,1,1
a15,1,0
a17,1,0
a19,1,0
a21,1,0
a22,1,0
a27,1,0
a28,1,1
a29,0,0
a30,0,0
a31,1,1
a32,1,1
a36,0,1
a38,1,0
a40,1,0
a41,0,1
a43,1,0
a44,1,0
a49,1,1
a50,1,0
a51,1,0
a52,1,0
a58,0,0
a60,1,0
a61,1,1
a64,1,0
a65,1,0
a66,1,0
a69,1,0
a70,0,0
a72,1,1
a73,0,0
a77,1,0
a78,0,0
a79,0,0
a82,0,0
a85,1,0
a86,1,0
a88,1,0
a89,1,0
a90,1,0
a91,1,0
a95,1,0
a96,1,0
a98,1,1
a99,1,0
a100,1,0
a102,0,1
a103,0,0
a104,1,1
a105,1,0
a106,1,0
a107,1,0
a109,1,0
a13,0,1
a14,1,0
a16,1,0
a18,1,0
a26,1,0
a33,1,1
a34,0,0
a37,1,1
a45,1,0
a46,1,0
a48,1,1
a54,0,0
a55,1,0
a56,0,0
a59,1,0
a62,1,0
a67,0,1
a68,1,0
a71,1,0
a76,1,0
a80,0,1
a83,1,0
a87,1,0
a94,1,1
a97,0,0
a101,0,1
a108,1,0
a0,0,1
a9,0,0
a10,1,0
a20,1,0
a24,1,0
a25,1,0
a39,0,0
a42,1,0
a74,1,0
a75,1,0
a81,1,0
a84,0,0
a92,1,1
a93,1,0
a1,1,0
a35,1,0
a47,1,0
a63,1,0
a23,1,0
a57,1,0
a53,1,0
