Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a3,1,0
a5,0,0
a6,1,0
a7,1,0
a10,1,0
a11,1,1
a14,1,0
a16,1,1
a18,1,0
a20,1,0
a21,1,0
a22,0,0
a23,1,0
a24,1,0
a27,1,0
a34,1,0
a35,1,0
a41,0,0
a43,1,0
a47,1,0
a48,1,0
a50,0,0
a52,0,1
a53,1,0
a55,1,0
a56,0,1
a57,1,0
a60,1,0
a61,1,0
a65,1,0
a66,1,0
a70,1,1
a71,1,1
a72,1,0
a73,1,1
a74,1,0
a75,1,0
a77,1,0
a78,1,0
a80,1,0
a81,1,0
a82,1,0
a83,1,0
a85,0,0
a86,1,0
a88,0,0
a89,0,0
a90,1,1
a91,1,0
a95,1,0
a96,1,0
a97,1,0
a99,1,0
a102,1,0
a104,1,0
a106,1,0
a109,1,0
a111,1,0
a112,1,1
a113,1,1
a115,1,0
a118,0,1
a2,1,0
a4,1,0
a8,1,1
a9,0,1
a12,0,0
a13,1,0
a15,0,1
a17,0,0
a19,0,0
a26,1,0
a30,1,1
a31,0,0
a33,0,0
a36,1,0
a37,1,0
a42,1,0
a45,1,0
a46,1,0
a49,1,0
a51,1,0
a59,1,0
a62,1,0
a63,0,0
a64,1,0
a67,1,1
a69,0,0
a79,0,1
a84,0,0
a87,1,0
a94,0,0
a100,1,0
a108,1,0
a110,1,1
a116,1,1
a25,1,1
a32,1,1
a38,0,0
a39,1,0
a58,1,0
a92,1,0
a93,1,0
a101,1,0
a103,1,0
a107,1,0
a114,1,0
a119,1,0
a29,0,0
a54,1,0
a68,1,0
a76,0,0
a105,1,0
a117,1,0
a28,1,0
a40,1,1
a44,1,0
a98,1,0
