Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a3,1,0
a4,1,1
a6,0,0
a7,1,0
a10,1,0
a11,1,1
a13,1,0
a14,1,0
a15,1,1
a16,1,0
a17,1,0
a18,0,0
a20,1,0
a21,1,0
a23,0,0
a24,1,1
a27,0,0
a28,0,0
a29,1,0
a32,1,0
a33,0,0
a34,1,0
a40,1,0
a42,0,0
a43,1,0
a44,1,0
a45,0,0
a46,1,1
a47,1,0
a49,0,1
a52,0,0
a53,1,0
a55,0,0
a57,1,1
a58,1,0
a61,0,0
a62,1,0
a63,0,1
a64,1,0
a65,0,1
a69,1,0
a70,1,0
a71,1,0
a72,0,0
a73,0,1
a78,1,1
a81,1,0
a83,1,0
a85,1,0
a87,0,1
a89,1,0
a91,1,0
a92,1,0
a93,1,0
a94,0,1
a97,1,0
a98,1,0
a100,1,1
a101,1,0
a103,1,0
a105,0,0
a106,0,1
a107,0,0
a110,1,0
a111,1,0
a112,1,0
a113,0,1
a119,1,0
a121,1,0
a122,0,1
a123,1,0
a5,1,0
a8,1,0
a9,1,0
a22,1,0
a25,1,0
a26,0,1
a31,0,0
a35,1,0
a38,1,0
a39,1,0
a41,0,1
a48,0,1
a56,0,0
a59,1,1
a60,1,0
a66,0,0
a67,0,1
a75,0,0
a77,1,1
a79,0,1
a80,1,0
a82,1,0
a84,0,0
a90,1,0
a96,1,1
a99,1,0
a108,1,0
a109,0,1
a115,0,1
a116,1,1
a117,0,1
a2,1,0
a12,1,0
a30,0,0
a36,0,0
a50,1,1
a51,0,1
a68,0,0
a74,1,0
a76,1,0
a86,1,0
a88,1,0
a95,1,0
a104,1,0
a118,1,0
a120,1,0
a124,0,0
a19,1,0
a37,1,0
a54,1,0
a114,0,0
a102,1,0
