Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,0
a3,0,1
a6,0,1
a8,1,1
a10,0,1
a12,1,0
a15,1,0
a16,1,0
a17,0,1
a20,1,0
a21,1,1
a30,1,0
a33,1,1
a34,0,0
a35,1,1
a36,1,0
a37,1,0
a41,0,1
a42,0,1
a43,1,1
a44,1,0
a45,0,1
a46,1,0
a47,0,0
a48,1,0
a49,1,1
a50,1,0
a52,1,0
a53,1,1
a55,0,0
a56,1,0
a60,1,1
a61,1,0
a63,0,0
a65,0,0
a68,1,1
a70,0,1
a71,1,0
a72,1,1
a73,0,0
a74,1,0
a75,0,0
a76,1,0
a77,1,0
a78,1,1
a79,1,0
a80,1,0
a81,0,1
a82,0,0
a85,1,0
a86,0,0
a88,0,0
a92,1,0
a94,1,1
a95,1,1
a97,1,1
a99,1,1
a100,0,0
a101,1,0
a106,0,1
a107,1,0
a110,0,0
a113,0,0
a115,1,1
a117,0,1
a120,1,1
a122,0,0
a125,1,0
a128,0,0
a130,0,0
a133,1,1
a134,1,1
a137,1,0
a138,1,1
a139,0,0
a140,1,1
a142,0,0
a144,0,0
a149,1,0
a150,1,0
a151,0,0
a154,1,1
a155,0,0
a158,0,1
a159,1,0
a160,0,0
a161,0,0
a163,1,0
a165,0,0
a166,1,0
a168,1,0
a169,0,0
a170,0,1
a171,1,1
a172,1,1
a174,1,0
a175,0,1
a179,1,1
a181,0,0
a182,1,1
a184,0,1
a187,0,0
a188,1,1
a189,1,1
a190,0,1
a191,1,0
a193,0,1
a195,1,1
a196,1,1
a197,0,0
a198,1,0
a201,0,1
a202,1,0
a203,1,0
a204,0,0
a205,0,1
a206,0,1
a207,0,0
a211,1,0
a215,0,1
a216,0,0
a217,1,0
a218,1,0
a219,1,0
a220,1,0
a223,1,1
a224,0,1
a226,1,0
a230,0,0
a0,0,1
a4,1,1
a9,1,0
a13,0,0
a14,0,1
a18,0,0
a19,0,1
a23,0,1
a24,0,1
a25,0,1
a26,1,0
a28,1,0
a29,1,0
a31,0,1
a32,1,0
a38,0,1
a54,1,0
a57,1,1
a69,0,1
a87,0,0
a90,1,1
a96,1,1
a102,0,1
a103,1,1
a109,0,1
a114,0,1
a116,0,0
a118,1,0
a119,0,0
a121,1,0
a126,1,0
a131,1,1
a136,1,1
a143,0,0
a145,0,0
a147,1,0
a148,1,0
a152,0,0
a153,1,1
a156,0,0
a164,1,1
a173,0,1
a177,0,1
a183,0,1
a194,0,1
a199,0,0
a200,1,0
a209,0,1
a212,0,1
a222,0,1
a225,1,0
a227,0,0
a228,0,0
a229,0,0
a7,0,0
a11,1,1
a27,0,1
a51,0,1
a59,1,0
a66,1,0
a91,1,0
a98,0,1
a105,1,0
a111,1,0
a112,1,0
a123,0,0
a132,0,0
a135,0,0
a162,0,0
a167,0,0
a180,1,0
a186,0,0
a39,1,1
a40,1,0
a58,1,0
a64,0,0
a84,0,1
a89,1,0
a93,0,0
a104,0,1
a108,1,0
a124,1,0
a129,1,0
a141,0,1
a146,0,1
a157,0,1
a176,0,0
a178,1,0
a185,1,0
a210,0,1
a213,1,1
a214,0,0
a5,0,1
a22,0,0
a62,0,0
a83,0,0
a221,0,0
a67,1,0
a127,0,1
a208,0,1
a192,1,1
