Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,1,0
a5,0,0
a6,1,0
a8,1,0
a10,1,1
a11,1,0
a13,1,0
a14,0,1
a15,1,0
a16,0,1
a17,0,0
a18,1,0
a19,1,0
a22,1,0
a23,1,0
a24,1,1
a27,1,0
a28,1,1
a31,1,1
a33,1,0
a35,1,0
a38,1,0
a41,1,0
a42,1,0
a43,1,0
a45,1,0
a46,0,0
a47,0,0
a49,0,1
a50,1,0
a51,1,1
a52,1,0
a54,1,0
a55,1,0
a56,1,1
a58,1,0
a59,1,0
a60,1,0
a62,1,0
a63,1,1
a64,1,0
a66,1,0
a68,0,0
a69,1,1
a71,1,0
a75,1,0
a77,0,0
a79,0,1
a80,1,1
a82,0,0
a83,1,0
a86,1,0
a89,0,0
a91,1,0
a92,0,0
a94,1,0
a95,1,0
a97,1,0
a98,1,0
a99,1,1
a100,1,1
a101,0,0
a102,1,0
a105,1,0
a106,0,0
a107,1,0
a108,1,1
a1,1,1
a4,0,0
a12,1,0
a20,1,0
a26,0,0
a29,0,0
a32,1,1
a34,1,0
a36,1,0
a44,1,0
a48,1,0
a53,0,1
a57,1,0
a72,1,0
a78,1,0
a81,1,0
a85,1,1
a90,0,0
a93,0,0
a96,1,0
a109,1,0
a7,1,1
a30,1,0
a37,1,0
a39,1,0
a76,1,0
a88,1,1
a103,0,0
a21,1,0
a73,1,1
a87,1,0
a25,1,0
a40,1,1
a61,1,1
a84,1,0
a2,1,0
a67,0,0
a70,1,0
a74,1,1
a104,0,1
a65,0,0
a9,1,1
