Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,0
a2,0,0
a3,0,1
a4,0,1
a5,0,1
a8,0,0
a14,1,0
a15,1,1
a17,1,1
a19,0,1
a20,0,1
a22,1,0
a23,1,1
a25,0,0
a26,0,1
a27,0,0
a28,0,1
a31,0,1
a33,0,0
a35,0,0
a36,0,1
a37,1,1
a38,1,1
a42,1,1
a44,0,1
a45,1,1
a46,1,0
a50,1,0
a51,1,0
a52,0,0
a53,1,1
a55,0,1
a56,1,1
a57,0,1
a59,1,0
a60,0,0
a61,1,1
a62,0,1
a63,0,1
a65,1,1
a7,1,0
a10,1,1
a11,1,0
a12,0,0
a16,1,0
a21,0,0
a32,0,1
a34,1,0
a40,0,0
a41,1,0
a47,0,0
a48,1,1
a54,1,1
a58,1,1
a18,1,1
a24,1,0
a6,1,0
a9,1,0
a29,0,1
a30,0,0
a39,1,1
a43,0,1
a64,1,1
a49,0,0
a13,0,0
