Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,0
a2,1,0
a5,1,0
a7,1,0
a8,1,0
a9,1,0
a10,1,0
a12,1,1
a13,1,0
a14,1,0
a15,1,0
a16,1,1
a18,0,0
a27,1,0
a28,1,1
a30,1,0
a31,1,0
a32,1,0
a33,1,1
a34,1,0
a35,1,0
a36,1,0
a37,0,0
a40,0,0
a42,1,0
a43,0,0
a44,0,0
a45,1,1
a51,0,0
a52,1,0
a54,1,0
a56,0,0
a59,0,0
a64,1,0
a65,1,0
a66,1,0
a68,1,0
a72,1,1
a76,1,0
a79,1,0
a80,1,0
a81,0,0
a82,0,1
a85,1,1
a86,1,0
a87,1,0
a90,0,1
a91,1,1
a93,0,0
a94,1,0
a96,1,1
a97,1,0
a98,1,0
a99,0,0
a100,1,0
a103,0,1
a6,1,0
a11,1,0
a20,1,1
a22,0,1
a24,1,1
a25,1,0
a26,1,0
a29,0,0
a41,1,0
a47,1,0
a48,0,0
a49,1,0
a53,0,0
a57,1,0
a58,1,0
a61,1,0
a62,1,0
a63,1,0
a67,1,0
a69,1,0
a70,0,0
a73,0,1
a74,1,0
a75,1,0
a77,1,0
a78,0,0
a83,1,0
a92,1,0
a101,1,0
a102,1,1
a104,1,0
a4,0,1
a19,1,0
a21,0,0
a23,1,0
a60,1,0
a89,0,1
a3,1,0
a38,1,0
a46,1,0
a50,1,0
a55,1,0
a84,0,0
a88,1,0
a95,0,1
a17,0,0
a39,1,1
a71,1,0
