Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a4,0,0
a5,1,0
a6,0,0
a9,0,1
a10,0,1
a16,1,1
a17,1,0
a18,1,1
a20,1,0
a22,0,1
a23,1,1
a25,0,1
a28,0,0
a29,1,1
a31,1,0
a35,1,0
a37,0,1
a40,1,1
a41,1,0
a42,0,1
a43,1,0
a47,0,1
a48,1,0
a52,1,0
a54,1,1
a56,0,1
a57,0,0
a58,1,0
a63,0,0
a65,1,0
a66,1,1
a67,1,0
a70,1,1
a73,0,1
a74,0,0
a77,0,1
a81,0,1
a82,0,0
a83,0,0
a85,0,0
a86,1,0
a89,1,0
a90,0,1
a91,0,1
a92,0,1
a95,1,0
a96,1,0
a98,1,1
a100,0,1
a101,1,1
a103,0,0
a104,0,0
a105,1,1
a107,1,0
a111,1,0
a112,0,0
a114,0,0
a117,1,1
a121,0,0
a122,0,0
a123,1,0
a125,0,0
a128,0,1
a129,0,1
a130,0,0
a133,0,1
a137,0,0
a139,1,0
a140,1,1
a141,0,1
a142,0,1
a148,0,0
a149,1,0
a150,0,0
a151,1,1
a152,0,0
a154,1,1
a155,0,1
a158,0,1
a159,0,0
a160,0,0
a2,0,1
a3,0,0
a7,0,1
a13,0,0
a14,1,0
a19,0,1
a21,1,0
a30,1,0
a34,1,1
a36,1,1
a39,1,1
a44,1,0
a45,1,1
a46,1,1
a49,0,0
a50,0,0
a51,0,1
a64,0,0
a68,0,1
a69,1,0
a75,0,0
a76,0,0
a78,1,0
a79,0,1
a93,0,0
a97,0,0
a99,1,0
a106,1,0
a108,0,0
a109,1,1
a113,0,1
a115,1,1
a116,0,1
a118,0,0
a120,0,1
a124,1,0
a126,0,1
a127,1,0
a131,0,0
a132,1,1
a134,0,1
a136,0,0
a138,0,1
a144,1,1
a153,0,1
a156,1,0
a157,1,1
a8,0,1
a26,1,0
a32,0,1
a33,0,0
a38,1,0
a55,0,1
a60,1,1
a61,0,1
a71,1,1
a84,1,1
a88,1,1
a110,0,0
a119,0,1
a135,1,0
a143,0,1
a147,0,1
a15,0,0
a24,1,1
a27,0,0
a59,0,1
a62,0,0
a72,0,0
a87,0,1
a94,1,0
a146,0,0
a11,1,0
a80,1,0
a102,1,1
a12,1,1
a145,0,0
a53,0,0
