Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,1
a7,1,1
a9,0,1
a11,1,1
a17,1,0
a20,1,1
a21,1,1
a23,1,0
a25,1,1
a26,0,0
a27,0,0
a29,0,0
a30,1,1
a31,0,0
a32,0,0
a34,1,1
a35,1,1
a36,1,0
a37,0,1
a38,1,0
a39,1,1
a42,1,0
a43,1,1
a44,1,0
a45,0,0
a47,0,1
a50,0,1
a51,0,1
a52,0,0
a53,1,1
a54,0,0
a56,1,1
a57,1,0
a58,1,1
a59,0,0
a60,1,0
a63,1,0
a64,1,0
a65,0,1
a66,1,0
a67,1,1
a68,1,1
a69,0,1
a70,0,0
a72,1,0
a73,0,0
a74,1,1
a75,0,1
a76,1,0
a77,0,0
a79,1,1
a81,0,0
a84,1,1
a86,0,0
a88,0,1
a89,1,1
a91,1,0
a93,0,1
a94,1,1
a95,0,0
a96,1,0
a98,0,1
a99,0,0
a101,1,0
a103,0,0
a104,0,1
a107,1,1
a108,0,0
a109,1,0
a111,0,0
a114,0,1
a115,0,1
a117,0,1
a118,0,1
a119,1,1
a120,1,0
a121,1,1
a122,0,0
a123,1,0
a124,0,1
a125,1,0
a126,1,0
a130,1,0
a132,0,0
a134,0,1
a135,0,1
a136,1,1
a138,1,1
a139,1,0
a141,1,1
a142,1,1
a143,0,1
a145,0,0
a147,0,1
a149,1,1
a150,0,1
a151,0,1
a153,0,1
a154,0,1
a156,0,1
a160,0,0
a161,0,1
a162,0,1
a167,1,0
a168,0,0
a169,0,0
a175,1,1
a179,0,1
a181,1,1
a183,1,0
a184,1,1
a186,1,1
a195,0,1
a196,1,1
a197,1,1
a198,0,1
a203,1,1
a205,1,1
a207,1,0
a208,0,1
a210,0,1
a214,0,0
a215,0,1
a220,1,1
a221,1,1
a222,1,0
a223,1,1
a224,0,1
a225,0,1
a226,1,1
a228,1,1
a229,1,0
a231,0,0
a232,0,1
a233,0,1
a237,1,1
a238,0,1
a239,0,0
a240,1,0
a241,1,0
a242,1,1
a243,0,0
a244,1,0
a246,1,1
a247,0,1
a248,0,0
a249,1,0
a250,1,1
a253,1,0
a254,1,0
a255,0,0
a257,0,1
a259,1,1
a263,0,1
a265,0,1
a266,0,0
a267,0,1
a268,1,1
a271,0,1
a272,1,0
a273,0,0
a274,0,0
a279,1,1
a281,0,1
a282,0,1
a286,1,0
a291,0,0
a292,1,0
a293,0,0
a294,0,1
a295,1,0
a296,0,1
a297,1,1
a298,0,1
a299,0,0
a301,0,0
a302,0,1
a303,1,1
a305,0,0
a306,0,1
a307,0,1
a308,0,0
a310,0,1
a4,0,1
a6,0,1
a8,0,0
a10,1,1
a12,1,1
a13,1,1
a19,0,0
a22,1,1
a28,1,1
a33,0,1
a41,1,1
a48,1,1
a55,1,1
a61,1,1
a62,1,0
a78,1,1
a80,1,1
a82,1,1
a83,0,0
a87,0,1
a90,1,1
a92,1,1
a97,0,1
a100,1,1
a105,1,0
a106,1,1
a113,1,0
a116,1,0
a127,1,1
a133,0,1
a137,0,0
a140,1,0
a144,1,1
a148,0,1
a152,1,1
a158,0,0
a163,1,1
a166,0,1
a170,1,0
a172,0,1
a173,0,1
a174,1,1
a176,1,0
a178,0,0
a180,0,1
a182,1,1
a185,0,1
a187,1,1
a188,1,0
a189,1,1
a191,1,0
a193,0,1
a201,0,1
a204,0,0
a209,0,0
a212,0,1
a213,1,1
a216,0,1
a230,1,0
a245,0,1
a251,0,0
a252,1,1
a256,1,0
a258,0,0
a260,1,1
a262,1,0
a264,0,1
a270,1,1
a276,1,1
a277,0,0
a278,0,1
a283,0,0
a284,1,1
a288,0,0
a289,1,0
a3,1,1
a5,0,1
a14,0,1
a15,0,0
a16,1,0
a46,1,0
a49,0,1
a112,1,1
a131,1,0
a157,0,1
a171,1,1
a177,0,1
a190,1,1
a192,1,1
a199,1,1
a200,0,1
a211,1,0
a217,0,0
a218,0,1
a234,1,1
a235,1,0
a236,0,1
a261,0,1
a280,0,0
a285,1,1
a287,1,0
a300,1,1
a304,1,0
a1,0,1
a18,1,0
a40,1,1
a85,1,1
a102,1,0
a146,1,0
a159,0,0
a164,0,1
a194,0,1
a206,0,1
a227,1,0
a24,0,1
a202,1,1
a219,1,0
a269,0,0
a290,1,1
a309,0,1
a71,1,1
a110,1,1
a128,0,1
a129,0,1
a155,1,1
a165,0,0
a275,0,1
