Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,1,1
a4,1,1
a6,1,0
a9,1,0
a10,1,0
a11,0,1
a12,0,1
a14,0,0
a15,0,0
a17,1,0
a18,1,0
a19,1,0
a20,1,0
a21,1,1
a22,1,0
a24,1,1
a25,1,1
a27,1,1
a29,1,1
a32,1,0
a33,0,1
a35,1,0
a38,1,1
a39,1,0
a40,1,0
a43,0,0
a46,0,0
a47,1,0
a48,0,1
a49,1,0
a53,1,1
a55,0,1
a56,1,1
a58,1,0
a61,1,0
a63,1,0
a64,1,0
a65,1,0
a68,1,0
a69,1,0
a71,1,0
a72,1,0
a73,1,0
a74,1,1
a77,1,0
a78,1,0
a79,0,1
a80,0,0
a83,1,0
a84,1,0
a86,0,1
a87,0,0
a89,1,0
a90,1,0
a91,1,0
a94,0,1
a95,0,0
a98,1,0
a102,0,1
a103,0,1
a104,0,0
a106,1,0
a109,0,1
a111,0,1
a113,0,0
a114,1,1
a115,1,1
a116,1,0
a118,1,0
a120,0,0
a121,0,1
a125,0,0
a127,1,0
a128,0,1
a129,0,1
a130,1,0
a131,0,0
a132,0,0
a135,0,0
a136,1,0
a137,0,0
a139,1,1
a140,1,0
a141,0,1
a143,1,0
a144,1,0
a145,0,0
a147,0,1
a148,1,1
a150,0,1
a155,1,0
a157,0,0
a158,1,0
a159,1,0
a160,0,0
a162,1,0
a165,1,0
a169,1,0
a176,0,1
a177,0,0
a178,1,0
a179,1,0
a181,1,0
a183,0,1
a184,1,1
a185,0,0
a187,0,0
a189,0,1
a190,1,0
a191,1,0
a192,0,0
a193,0,0
a196,0,0
a197,1,0
a198,0,0
a199,1,1
a201,0,0
a203,0,0
a204,0,1
a206,0,0
a207,0,0
a208,0,0
a209,0,0
a211,0,0
a213,1,0
a214,0,0
a215,0,0
a216,1,1
a220,1,0
a221,1,0
a222,1,0
a226,0,0
a228,0,0
a230,1,0
a233,0,0
a235,0,0
a239,1,0
a240,1,0
a241,0,0
a242,1,1
a244,1,0
a248,0,1
a249,1,0
a253,0,0
a254,1,0
a255,1,1
a257,1,0
a259,0,0
a260,1,0
a261,0,1
a262,0,0
a263,0,0
a264,0,0
a270,1,1
a271,0,0
a275,0,0
a277,0,0
a278,0,1
a280,0,1
a1,1,1
a2,0,1
a13,1,0
a23,1,1
a30,1,1
a31,1,0
a51,1,0
a52,1,0
a54,0,1
a60,0,1
a62,0,0
a66,1,0
a75,0,0
a76,0,1
a85,1,0
a92,0,0
a93,0,1
a99,1,0
a112,1,0
a119,0,0
a123,1,0
a124,1,0
a126,1,1
a133,1,0
a134,0,0
a138,1,0
a142,1,0
a151,1,0
a152,1,0
a154,1,0
a156,0,0
a164,0,0
a167,1,0
a172,1,1
a174,0,0
a175,1,0
a180,0,0
a186,0,0
a188,1,1
a202,0,0
a210,1,0
a218,0,0
a219,0,0
a225,1,0
a236,0,0
a237,0,0
a245,0,0
a246,0,0
a247,1,0
a250,0,0
a251,1,0
a256,0,1
a258,0,0
a265,0,0
a266,0,1
a268,0,0
a269,0,1
a272,0,0
a273,1,0
a276,0,0
a279,0,0
a5,1,1
a7,1,0
a26,1,0
a28,1,0
a37,1,0
a41,1,0
a42,0,1
a50,1,0
a67,1,0
a82,0,0
a96,1,0
a101,0,1
a107,0,0
a122,0,0
a146,0,0
a149,1,0
a170,0,0
a194,0,0
a195,0,0
a200,0,1
a212,0,1
a223,1,0
a224,0,1
a227,1,1
a229,0,1
a231,1,1
a232,0,0
a243,0,1
a252,1,0
a274,1,1
a16,0,0
a34,0,1
a45,0,0
a59,1,0
a70,0,1
a81,1,0
a105,0,0
a108,1,0
a163,0,0
a166,1,0
a182,1,0
a238,0,0
a267,0,0
a8,0,0
a36,0,1
a44,0,1
a100,0,1
a110,1,0
a117,1,0
a153,0,0
a173,1,0
a205,1,0
a217,1,0
a88,1,0
a161,1,0
a168,0,0
a57,1,0
a97,0,0
a234,1,1
a171,1,0
