Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a4,0,1
a8,0,0
a9,1,0
a11,1,0
a13,0,1
a14,1,0
a17,1,0
a18,0,1
a20,1,0
a22,1,0
a24,1,0
a25,0,0
a26,1,1
a28,1,0
a29,0,0
a30,1,0
a31,1,1
a32,1,0
a33,1,0
a34,0,1
a37,1,0
a42,1,0
a46,0,0
a47,1,0
a48,0,0
a51,0,0
a52,1,0
a53,0,0
a55,0,0
a56,0,1
a57,1,1
a59,1,0
a60,0,0
a61,0,0
a63,0,1
a64,1,0
a65,1,0
a70,1,0
a71,1,0
a72,1,0
a75,1,0
a80,1,0
a82,0,0
a83,1,0
a1,0,0
a2,1,0
a3,0,0
a5,1,0
a12,1,0
a16,1,0
a21,1,0
a27,0,1
a35,1,0
a36,1,0
a40,0,1
a41,0,0
a43,0,1
a44,0,1
a49,1,0
a50,1,0
a54,1,0
a67,1,0
a69,0,0
a73,1,0
a76,1,1
a77,1,0
a79,1,0
a84,1,0
a10,1,0
a23,0,1
a39,1,0
a45,0,0
a62,0,0
a66,1,0
a68,1,0
a78,1,0
a81,0,1
a6,1,0
a7,1,0
a15,1,0
a19,0,0
a38,1,0
a58,1,1
a74,0,0
