Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a5,0,1
a6,0,1
a9,1,1
a10,0,0
a11,0,0
a13,1,0
a14,1,1
a15,0,1
a16,1,0
a17,0,0
a18,0,1
a21,1,1
a22,1,1
a24,0,0
a27,1,0
a30,1,1
a34,0,0
a40,1,1
a41,0,0
a42,1,0
a43,0,1
a45,0,1
a49,0,1
a50,1,1
a51,0,0
a52,0,0
a53,0,0
a54,1,1
a56,1,0
a60,1,1
a61,0,1
a64,0,0
a65,0,1
a69,0,1
a70,0,0
a71,1,1
a73,1,1
a76,0,0
a77,0,1
a78,0,1
a79,0,0
a80,0,1
a81,1,1
a83,0,1
a84,1,1
a85,0,0
a86,0,1
a88,0,1
a92,0,0
a93,1,0
a95,0,1
a97,1,0
a98,1,0
a100,0,1
a102,0,0
a103,0,0
a104,1,0
a106,0,1
a108,0,1
a109,0,1
a110,0,0
a111,0,1
a112,1,1
a114,0,0
a117,1,0
a119,0,1
a120,1,1
a121,0,1
a124,0,1
a125,1,1
a127,0,0
a128,1,1
a130,0,0
a0,1,1
a3,1,0
a7,0,0
a12,0,1
a19,0,1
a20,0,1
a26,0,1
a28,1,1
a29,1,1
a39,1,1
a44,0,1
a47,1,0
a55,1,1
a57,1,1
a63,0,0
a72,0,0
a74,1,1
a82,0,1
a87,0,1
a90,1,1
a91,0,0
a94,1,1
a96,0,1
a105,1,1
a118,1,1
a4,1,0
a23,0,1
a36,0,0
a37,0,0
a46,1,1
a66,1,1
a68,0,0
a75,0,1
a115,0,0
a116,0,0
a123,0,1
a126,0,1
a129,0,1
a25,1,0
a31,0,1
a32,1,1
a33,0,0
a38,1,0
a62,0,1
a67,0,1
a99,0,0
a122,0,1
a58,1,1
a59,1,1
a107,0,1
a113,0,1
a35,1,1
a48,0,0
a2,0,1
a8,1,0
a89,0,0
a101,0,1
