Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,1,0
a3,1,0
a5,0,0
a7,1,0
a8,1,1
a11,1,0
a12,1,0
a13,1,1
a15,0,0
a16,0,1
a17,1,0
a18,1,1
a20,1,1
a22,0,1
a24,1,0
a27,1,0
a30,0,0
a31,1,0
a32,1,0
a33,1,0
a35,1,1
a37,1,0
a38,1,0
a41,1,0
a42,1,0
a45,1,0
a48,1,1
a49,1,0
a52,0,1
a55,1,0
a59,0,1
a60,1,1
a61,1,1
a63,0,0
a64,0,0
a66,0,0
a67,1,0
a68,0,0
a69,1,0
a71,0,0
a72,0,0
a74,0,1
a77,0,0
a78,1,0
a79,0,0
a80,0,0
a81,1,0
a85,1,0
a86,0,1
a87,1,0
a88,1,0
a90,1,1
a92,1,0
a93,1,0
a98,0,0
a99,0,1
a0,0,1
a4,0,0
a6,1,0
a9,1,0
a10,1,0
a19,1,0
a23,0,1
a26,1,0
a28,1,0
a34,0,0
a40,1,0
a46,1,1
a50,1,0
a51,1,1
a54,1,0
a57,1,0
a70,1,0
a75,1,1
a82,1,1
a83,1,0
a94,0,1
a95,1,0
a96,1,0
a14,1,0
a21,1,0
a29,1,0
a36,1,0
a39,1,1
a43,0,0
a44,1,0
a47,1,0
a56,0,0
a62,0,0
a73,0,0
a76,1,0
a84,1,0
a89,1,0
a91,1,0
a97,1,0
a58,1,0
a25,0,0
a53,0,1
a65,0,0
