Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,0
a5,0,1
a6,1,1
a8,0,0
a10,1,1
a12,1,0
a14,1,0
a15,1,1
a18,1,1
a19,1,1
a21,1,1
a22,1,0
a28,1,0
a31,1,1
a33,1,1
a34,1,0
a35,0,0
a36,1,0
a37,1,0
a39,0,0
a40,1,1
a41,1,1
a42,0,1
a43,1,1
a44,0,0
a46,1,0
a47,1,0
a49,1,0
a50,1,0
a51,1,1
a54,1,1
a55,1,0
a56,1,1
a57,1,0
a59,0,0
a60,1,0
a62,1,0
a63,1,1
a69,0,1
a71,1,1
a75,1,0
a77,1,0
a79,0,0
a80,0,0
a83,1,0
a84,1,0
a89,0,0
a90,0,1
a91,0,0
a96,0,1
a97,1,1
a98,0,0
a99,1,1
a101,1,0
a102,0,1
a104,1,0
a105,1,0
a107,0,1
a109,1,1
a110,0,0
a112,0,1
a113,1,0
a114,0,1
a115,0,1
a117,1,0
a118,0,0
a119,1,0
a121,1,0
a122,0,0
a125,1,1
a126,0,0
a127,1,0
a129,1,1
a130,1,1
a132,1,1
a133,1,1
a135,0,0
a136,0,0
a137,0,0
a139,0,0
a140,0,1
a141,1,1
a142,1,1
a144,0,1
a145,0,1
a146,0,0
a148,1,0
a149,0,1
a153,0,1
a154,0,1
a155,1,1
a156,1,0
a160,0,1
a164,0,0
a165,1,0
a166,0,1
a169,0,0
a172,0,1
a173,0,0
a174,1,0
a175,0,1
a177,0,0
a178,0,1
a182,1,1
a186,1,1
a187,0,1
a191,1,1
a192,0,1
a194,0,1
a199,1,0
a201,1,0
a202,1,1
a203,1,0
a205,0,0
a207,0,1
a209,0,1
a210,0,1
a211,0,0
a213,0,1
a214,0,1
a215,1,1
a218,0,1
a225,0,0
a226,0,0
a227,1,1
a229,0,0
a230,0,0
a231,1,1
a232,0,1
a233,0,0
a234,0,0
a235,1,0
a1,1,1
a4,1,1
a7,1,1
a17,0,1
a20,1,0
a23,1,1
a24,1,0
a25,1,1
a26,1,0
a32,1,0
a38,0,1
a45,0,0
a53,1,1
a61,1,0
a68,0,0
a70,1,0
a72,0,0
a73,1,1
a78,0,1
a81,1,0
a82,1,0
a85,1,0
a88,1,0
a94,1,1
a95,0,1
a106,1,0
a111,0,1
a116,0,1
a120,1,0
a124,0,1
a128,1,0
a131,1,0
a134,1,0
a138,1,1
a143,1,0
a147,1,0
a150,0,1
a152,1,0
a158,1,0
a159,1,1
a162,1,1
a167,0,1
a176,0,0
a179,0,0
a183,1,0
a185,1,0
a189,0,1
a190,0,0
a193,1,0
a197,0,0
a204,1,0
a206,1,0
a208,0,0
a212,0,0
a216,0,0
a217,0,0
a220,1,0
a221,0,1
a222,1,1
a223,0,0
a228,0,1
a16,1,1
a27,0,0
a30,1,0
a58,1,0
a66,1,0
a93,0,1
a103,1,0
a108,1,1
a151,0,0
a157,0,0
a163,0,0
a168,0,1
a170,1,0
a180,1,0
a184,0,0
a188,0,1
a195,1,0
a196,1,0
a198,0,0
a200,0,0
a219,0,0
a224,1,0
a3,0,0
a13,1,1
a29,0,1
a48,1,1
a52,1,1
a64,0,0
a65,0,0
a67,0,0
a76,0,0
a86,1,1
a92,1,1
a100,1,0
a171,0,0
a9,0,0
a87,0,0
a123,1,0
a74,0,0
a11,0,0
a161,1,0
a181,0,1
