Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a3,1,0
a6,0,1
a12,0,1
a13,1,1
a15,1,0
a19,1,0
a21,1,0
a22,1,0
a25,1,1
a26,0,0
a27,0,1
a28,1,0
a29,1,0
a33,1,0
a34,1,0
a38,1,0
a39,0,0
a40,0,1
a41,1,0
a42,1,0
a52,1,0
a55,1,0
a56,0,0
a58,1,0
a60,1,1
a61,1,0
a62,1,1
a64,0,0
a65,1,0
a67,0,0
a68,1,0
a70,1,1
a71,1,1
a74,1,0
a75,0,0
a76,1,0
a78,1,0
a80,0,1
a81,1,0
a86,0,0
a87,0,1
a88,1,0
a89,1,1
a90,1,0
a91,0,0
a93,0,1
a94,0,1
a95,0,0
a96,0,0
a97,1,0
a105,0,0
a112,1,0
a117,1,0
a119,0,1
a120,0,0
a122,1,0
a123,1,0
a124,0,0
a125,1,0
a127,1,1
a130,1,1
a131,0,1
a132,0,0
a133,0,1
a136,0,0
a140,1,0
a141,0,0
a142,1,1
a143,0,0
a144,1,0
a145,0,0
a146,0,0
a150,0,0
a152,1,0
a154,1,1
a155,0,0
a160,0,1
a165,1,0
a166,1,0
a167,0,1
a169,0,1
a173,1,0
a175,1,0
a177,0,1
a179,0,1
a180,1,1
a184,1,1
a186,1,0
a187,0,1
a188,1,1
a190,0,0
a192,1,0
a193,0,1
a195,1,0
a196,1,1
a198,0,0
a199,0,1
a200,0,1
a202,1,0
a208,1,1
a209,1,0
a210,1,0
a212,0,0
a214,0,0
a215,1,0
a216,1,0
a220,0,1
a223,0,1
a224,1,0
a227,0,0
a228,1,1
a229,1,0
a230,1,0
a232,0,0
a241,0,0
a242,0,0
a245,0,0
a250,1,0
a251,0,1
a252,1,0
a253,0,0
a254,0,0
a257,0,1
a258,1,0
a260,1,0
a2,0,0
a4,0,1
a5,1,1
a7,1,0
a8,1,0
a9,0,1
a10,0,1
a11,0,0
a14,1,0
a17,1,1
a18,1,1
a20,1,0
a23,1,0
a32,1,0
a37,1,0
a46,1,0
a47,0,0
a51,0,0
a53,0,1
a54,1,0
a63,1,0
a66,1,0
a73,1,0
a79,1,1
a84,0,0
a92,0,0
a100,0,1
a101,1,1
a102,0,0
a104,1,0
a106,0,0
a107,1,1
a110,1,1
a111,0,1
a113,1,0
a114,1,0
a135,0,0
a137,1,0
a147,1,0
a148,0,1
a151,0,0
a153,0,0
a158,1,0
a159,0,0
a163,1,0
a168,1,0
a170,0,0
a171,1,1
a172,0,1
a182,1,0
a183,1,0
a185,0,1
a204,1,0
a205,0,1
a206,0,0
a211,1,0
a213,0,1
a217,0,0
a218,1,0
a219,0,1
a221,1,0
a222,0,1
a226,0,0
a231,0,0
a235,0,1
a237,1,1
a238,0,0
a240,0,0
a244,0,0
a246,0,0
a247,1,0
a249,0,0
a256,0,0
a259,0,0
a16,1,0
a30,1,1
a31,0,0
a36,0,1
a44,1,0
a45,0,1
a48,0,1
a49,0,1
a59,0,0
a69,0,0
a72,1,1
a85,1,0
a99,0,1
a103,0,0
a108,0,0
a109,1,0
a116,1,0
a121,1,0
a134,1,1
a149,0,0
a156,1,0
a161,1,0
a164,1,0
a176,0,0
a189,0,1
a194,1,1
a203,0,1
a233,1,0
a236,1,0
a239,0,1
a243,0,0
a255,0,1
a50,1,0
a57,1,0
a82,1,1
a126,0,1
a138,0,1
a139,1,0
a157,0,1
a162,0,0
a174,1,0
a178,0,0
a181,0,0
a191,0,1
a201,0,1
a207,1,0
a225,0,1
a234,0,0
a24,1,0
a118,1,1
a128,0,0
a129,0,0
a197,0,1
a248,0,0
a83,1,1
a115,0,0
a43,1,0
a77,1,1
a98,0,1
a35,1,0
