Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,0
a2,0,1
a3,0,1
a9,1,0
a10,1,0
a11,0,1
a12,1,0
a13,1,0
a14,0,0
a15,0,1
a16,1,1
a17,1,0
a18,1,1
a20,1,1
a22,0,1
a23,0,0
a24,1,0
a25,1,1
a27,1,0
a29,1,0
a30,1,1
a31,1,0
a33,0,0
a35,1,1
a36,1,1
a38,1,1
a39,1,0
a41,0,0
a42,1,1
a44,1,1
a45,0,1
a46,0,0
a47,0,1
a48,0,0
a49,1,0
a53,0,0
a56,1,0
a57,0,1
a60,0,1
a62,1,1
a64,0,0
a65,0,0
a66,0,0
a67,1,0
a68,0,0
a69,1,1
a74,0,1
a75,0,1
a76,0,0
a77,1,0
a78,0,1
a79,1,1
a80,1,1
a81,1,0
a82,0,0
a83,1,1
a87,0,1
a88,1,0
a89,1,0
a90,1,1
a91,1,0
a93,0,1
a96,1,1
a97,0,1
a102,1,0
a103,0,0
a106,0,1
a107,1,1
a109,1,1
a110,0,0
a112,0,1
a115,1,1
a4,1,1
a5,1,0
a7,0,1
a8,0,1
a21,1,0
a26,1,0
a34,0,0
a37,1,0
a52,0,1
a54,1,0
a55,1,0
a61,1,1
a63,1,0
a70,0,0
a71,1,1
a72,0,1
a73,1,0
a84,0,0
a92,1,0
a95,0,1
a99,1,0
a113,0,1
a6,1,0
a28,1,0
a32,1,0
a50,0,0
a51,0,1
a58,1,1
a59,0,1
a85,1,1
a86,1,0
a94,0,1
a98,0,1
a100,0,1
a104,0,0
a108,1,0
a111,1,1
a114,0,1
a40,1,0
a101,0,0
a105,0,0
a19,1,1
a43,0,0
