Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a5,0,1
a6,0,0
a7,1,1
a9,0,0
a10,1,0
a11,1,0
a12,0,1
a13,1,0
a14,1,0
a15,1,0
a16,1,0
a17,1,1
a18,0,1
a19,0,0
a21,0,0
a22,0,0
a24,1,1
a27,1,0
a28,1,0
a29,0,0
a30,1,1
a31,0,1
a32,1,1
a33,0,1
a34,1,1
a36,0,1
a37,0,0
a38,0,0
a41,1,0
a42,0,1
a44,1,1
a45,0,0
a48,0,1
a49,0,0
a52,1,0
a53,0,0
a54,0,0
a55,0,0
a57,0,1
a59,1,1
a60,0,0
a61,0,0
a63,0,1
a66,0,0
a68,0,0
a72,0,1
a75,0,0
a76,0,1
a77,0,1
a79,0,1
a80,1,1
a82,1,1
a83,0,1
a85,1,1
a90,0,1
a91,0,0
a92,0,0
a93,0,1
a95,0,1
a100,1,0
a101,0,1
a103,0,1
a106,0,0
a108,0,1
a110,0,1
a111,1,1
a112,0,0
a113,1,1
a114,1,1
a115,0,1
a1,1,1
a2,0,1
a4,0,0
a8,0,1
a25,0,1
a35,0,1
a40,0,1
a47,1,1
a50,1,0
a56,0,0
a70,1,1
a71,1,1
a78,0,1
a84,1,0
a86,0,1
a97,1,1
a104,1,0
a23,0,1
a39,0,1
a43,1,0
a58,1,1
a64,1,1
a65,1,1
a67,1,1
a73,0,0
a81,0,1
a88,1,0
a94,0,1
a98,1,0
a99,1,1
a105,0,0
a107,0,0
a109,0,0
a26,1,1
a46,0,1
a51,0,1
a62,1,0
a87,1,0
a89,0,1
a102,1,1
a0,1,0
a69,1,1
a96,1,0
a74,0,0
a20,0,1
