Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,1,1
a3,1,0
a4,0,0
a6,1,1
a8,0,1
a9,1,1
a10,0,0
a11,0,1
a13,1,0
a14,0,1
a15,1,0
a16,1,0
a17,0,1
a18,0,1
a22,1,1
a23,0,1
a30,1,1
a32,0,1
a33,1,0
a38,1,1
a39,1,0
a41,0,0
a44,0,0
a45,0,0
a47,0,1
a48,1,1
a50,0,1
a51,0,0
a52,0,0
a54,0,0
a55,1,0
a56,1,0
a60,0,0
a63,0,1
a65,0,0
a20,1,1
a25,1,1
a26,1,0
a29,1,1
a31,1,1
a34,0,0
a36,0,0
a37,0,0
a42,0,1
a43,0,1
a49,0,1
a57,1,1
a58,1,1
a62,0,1
a64,0,1
a7,0,0
a12,1,0
a21,0,0
a24,1,0
a28,0,0
a35,0,0
a46,0,1
a53,0,0
a27,1,1
a59,0,1
a61,0,0
a0,0,1
a5,1,0
a19,1,1
a40,1,1
