Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a3,0,1
a4,0,1
a6,1,0
a7,0,1
a8,1,0
a9,1,1
a11,1,1
a13,0,0
a16,1,1
a17,0,0
a19,0,0
a20,1,1
a21,1,1
a22,0,1
a23,0,0
a24,0,1
a26,1,0
a29,0,0
a30,1,1
a31,1,0
a32,1,1
a33,1,1
a34,1,1
a35,0,0
a39,1,1
a43,1,0
a46,0,1
a47,1,0
a48,1,0
a49,0,0
a50,1,1
a52,0,0
a53,1,0
a55,1,1
a57,0,1
a59,0,0
a60,1,0
a61,1,1
a62,1,0
a64,1,0
a65,0,0
a67,1,0
a68,1,1
a69,0,1
a72,1,0
a73,1,0
a74,0,1
a76,1,1
a79,1,0
a81,1,1
a82,0,1
a85,1,1
a86,1,0
a87,1,0
a89,0,1
a91,1,0
a92,0,1
a93,1,0
a96,0,1
a97,0,1
a98,1,0
a99,0,1
a100,0,1
a101,1,0
a102,1,1
a104,0,0
a106,0,0
a107,1,1
a108,0,1
a109,1,0
a111,0,1
a114,1,1
a115,1,0
a116,1,0
a122,1,0
a123,1,0
a124,0,1
a125,1,1
a126,0,0
a127,0,1
a134,1,0
a135,1,1
a137,0,0
a138,0,1
a141,0,1
a144,1,0
a146,1,0
a147,0,0
a148,1,0
a149,0,0
a150,1,1
a151,0,1
a153,0,0
a154,0,0
a155,1,0
a156,0,1
a158,0,1
a159,0,1
a160,0,1
a163,0,1
a164,0,1
a165,0,1
a166,0,0
a167,0,0
a168,1,1
a169,0,1
a173,0,0
a177,1,0
a178,0,1
a180,1,0
a181,1,1
a182,0,1
a183,0,0
a185,1,0
a186,0,1
a187,0,1
a191,1,0
a193,0,0
a195,0,1
a197,0,0
a198,0,1
a199,1,0
a200,0,1
a203,0,1
a204,0,1
a205,0,1
a208,0,1
a209,1,0
a210,0,0
a212,0,1
a213,0,1
a215,0,1
a2,0,0
a5,1,0
a12,0,1
a14,0,1
a18,0,1
a25,0,1
a27,0,1
a28,0,1
a36,1,1
a37,0,1
a40,1,0
a44,0,0
a45,0,1
a51,1,1
a56,0,1
a66,1,1
a71,0,1
a77,1,1
a78,1,0
a80,0,0
a83,0,0
a88,1,1
a90,0,1
a94,1,1
a103,1,1
a105,1,1
a110,1,1
a113,1,0
a118,1,0
a119,0,1
a121,0,1
a131,1,0
a133,1,0
a139,1,1
a143,0,0
a152,1,1
a162,0,0
a170,0,1
a171,1,0
a172,0,0
a174,0,1
a175,0,0
a176,1,0
a179,1,1
a188,0,1
a192,0,1
a202,0,1
a206,1,0
a211,0,0
a214,0,0
a10,1,1
a41,1,1
a42,0,0
a54,0,0
a58,1,0
a84,0,0
a95,0,1
a130,1,0
a145,1,1
a161,0,0
a184,1,1
a207,1,1
a15,1,0
a38,1,0
a63,0,1
a120,0,0
a128,1,1
a132,0,0
a136,0,1
a140,1,1
a157,1,0
a190,0,0
a196,1,0
a117,1,0
a129,0,1
a142,0,0
a201,1,0
a75,0,0
a112,0,1
a194,0,1
a70,0,0
a189,1,0
