Argument,In_Stability_Impact,Out_Stability_Impact
a4,0,1
a6,1,0
a8,1,1
a9,1,0
a10,1,1
a12,1,1
a13,1,1
a14,0,0
a18,0,1
a20,1,0
a22,1,1
a24,1,1
a27,1,0
a29,0,1
a33,0,0
a35,0,0
a39,0,1
a40,1,0
a42,0,1
a45,1,0
a46,0,1
a48,0,1
a52,0,1
a54,0,0
a55,1,0
a61,1,0
a64,1,0
a65,0,1
a66,1,0
a67,1,0
a68,0,0
a70,1,0
a72,0,0
a73,1,0
a74,1,0
a76,1,0
a80,0,1
a82,1,1
a83,1,0
a85,1,0
a86,0,1
a87,0,1
a89,1,0
a93,1,0
a94,1,0
a95,1,1
a96,1,0
a97,1,0
a98,1,0
a99,0,1
a101,1,1
a104,1,0
a108,1,0
a112,0,1
a113,0,0
a115,0,1
a117,0,0
a121,1,0
a131,0,1
a134,0,0
a136,0,1
a138,1,0
a140,1,0
a143,0,0
a145,0,1
a146,1,1
a147,0,0
a148,1,1
a149,1,1
a150,0,0
a151,0,0
a155,1,1
a158,1,0
a160,1,1
a162,1,1
a164,1,0
a165,1,1
a166,1,0
a167,1,1
a168,0,0
a169,1,0
a171,0,1
a173,1,0
a177,1,0
a178,1,1
a179,1,0
a180,1,1
a182,0,1
a183,0,0
a185,1,0
a187,1,0
a188,1,0
a191,1,0
a192,0,1
a194,1,0
a195,1,1
a199,1,0
a200,1,1
a203,0,0
a207,0,0
a208,0,0
a211,0,1
a212,0,0
a214,0,0
a215,0,0
a216,0,1
a220,1,1
a221,1,0
a222,0,1
a224,0,0
a225,0,1
a230,0,1
a232,0,1
a233,1,0
a234,0,1
a235,0,0
a237,0,0
a238,0,1
a239,1,0
a240,0,0
a241,0,0
a242,1,1
a243,0,1
a245,0,0
a246,0,1
a254,1,0
a258,1,0
a259,0,1
a260,1,0
a262,1,1
a264,0,0
a265,1,1
a267,0,0
a268,0,0
a271,1,0
a274,1,0
a278,0,0
a279,1,0
a280,1,0
a282,0,1
a284,0,0
a286,1,1
a290,1,1
a291,1,0
a293,0,1
a295,0,0
a301,1,1
a303,0,1
a308,0,0
a310,0,1
a311,1,0
a313,0,0
a0,0,1
a2,0,1
a5,1,1
a16,0,1
a17,0,1
a19,1,0
a23,0,0
a25,0,1
a26,0,1
a28,1,0
a31,0,1
a36,1,0
a37,0,0
a41,0,1
a43,0,1
a44,1,0
a47,1,0
a51,1,1
a53,1,0
a57,0,0
a58,0,0
a69,0,0
a75,1,1
a77,1,0
a79,1,0
a81,1,0
a90,0,0
a91,0,0
a92,0,0
a100,0,0
a102,0,1
a106,1,1
a107,0,0
a109,0,1
a111,1,0
a114,1,0
a119,0,0
a120,1,1
a123,0,1
a126,0,0
a127,1,0
a129,0,0
a130,0,0
a132,1,1
a133,1,1
a139,0,0
a152,0,0
a153,1,1
a154,0,0
a156,1,1
a157,0,0
a170,1,1
a172,0,1
a174,0,0
a176,0,1
a184,1,0
a190,0,1
a196,1,0
a198,0,1
a201,0,0
a204,0,1
a206,0,1
a209,0,0
a213,1,0
a217,1,0
a219,1,0
a223,0,1
a228,0,0
a231,1,0
a247,0,0
a248,0,0
a250,0,0
a252,0,0
a255,0,0
a257,0,0
a261,0,1
a269,0,0
a273,0,0
a275,1,1
a277,0,0
a283,1,1
a285,1,0
a287,0,1
a288,0,0
a289,0,1
a296,0,1
a298,0,0
a300,0,1
a302,0,1
a304,1,0
a305,0,0
a306,0,1
a312,1,0
a1,1,1
a21,1,1
a32,1,0
a34,1,0
a49,1,1
a59,1,1
a62,0,0
a63,0,0
a71,1,0
a84,0,1
a88,1,0
a122,0,0
a128,1,0
a141,1,0
a142,1,0
a144,0,0
a159,1,0
a163,1,0
a186,1,0
a210,0,0
a218,1,0
a226,0,0
a244,0,1
a249,0,0
a251,1,0
a263,0,0
a266,0,0
a272,1,1
a292,0,1
a294,1,1
a297,1,0
a299,0,0
a307,0,1
a309,1,0
a314,0,0
a315,0,0
a38,1,0
a78,0,1
a116,0,0
a135,1,0
a161,1,0
a175,0,1
a181,0,0
a189,1,0
a197,0,1
a227,1,0
a236,0,0
a253,0,1
a270,1,1
a276,0,0
a3,0,0
a7,1,0
a50,1,0
a60,1,1
a103,1,0
a110,1,1
a118,0,0
a124,0,0
a125,1,1
a137,1,0
a229,0,1
a30,1,1
a105,1,1
a193,0,1
a202,0,0
a205,0,1
a15,1,0
a56,1,1
a281,1,0
a256,1,1
a11,1,1
