Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a6,0,1
a7,0,1
a8,1,0
a9,1,0
a13,0,1
a14,1,0
a15,1,1
a18,0,0
a20,0,0
a22,0,1
a25,1,1
a27,0,0
a32,1,0
a33,1,0
a37,0,0
a38,0,1
a39,1,0
a43,1,1
a44,1,0
a45,0,0
a47,0,1
a48,1,0
a49,1,1
a51,0,0
a52,0,1
a53,1,1
a54,0,0
a57,1,0
a58,0,1
a63,1,0
a66,1,0
a70,0,0
a72,0,0
a73,1,1
a75,0,0
a77,1,0
a78,1,1
a79,0,0
a81,1,1
a83,0,0
a88,1,1
a91,0,1
a92,1,1
a95,1,0
a97,1,1
a98,1,1
a99,1,1
a100,1,1
a101,0,1
a102,0,1
a103,1,0
a106,1,0
a107,1,1
a110,1,0
a111,0,0
a112,1,0
a113,1,0
a114,0,1
a115,0,1
a116,0,0
a121,1,0
a122,1,1
a123,1,0
a124,0,0
a126,0,1
a127,1,1
a132,1,0
a135,0,0
a136,0,0
a138,0,1
a139,0,0
a143,0,0
a146,1,1
a148,1,0
a149,0,0
a155,0,1
a159,0,1
a1,1,1
a2,1,0
a3,1,0
a4,0,1
a11,1,0
a17,0,0
a19,1,0
a23,1,0
a24,1,1
a26,1,0
a31,1,0
a34,1,1
a36,1,1
a40,1,1
a41,0,1
a42,1,0
a46,0,1
a50,1,0
a56,0,0
a61,1,0
a64,0,0
a65,1,1
a68,1,1
a71,1,0
a74,1,0
a76,1,1
a80,0,1
a82,1,0
a84,1,0
a85,1,1
a87,1,0
a90,0,1
a108,1,1
a119,0,0
a120,0,1
a125,0,0
a128,1,0
a129,0,0
a130,1,0
a131,1,1
a133,1,1
a137,1,0
a140,1,0
a142,1,1
a147,0,0
a151,0,0
a152,0,0
a154,0,0
a157,0,1
a158,0,0
a5,0,1
a10,0,0
a21,0,1
a30,1,0
a35,0,0
a55,1,0
a59,0,0
a60,0,0
a62,0,0
a69,1,1
a86,1,0
a96,0,0
a104,1,0
a109,0,1
a118,0,0
a134,0,1
a144,1,0
a145,0,0
a150,1,0
a153,1,0
a156,0,0
a12,1,1
a16,0,0
a28,1,1
a29,0,0
a67,1,0
a89,0,1
a105,1,1
a141,1,1
a94,0,1
a93,1,1
a117,0,0
a160,0,1
