Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,1,1
a4,0,0
a5,0,1
a6,1,0
a7,1,0
a10,1,1
a12,1,0
a13,1,0
a15,0,1
a18,0,0
a21,1,0
a22,1,0
a25,0,0
a26,1,1
a27,1,0
a29,0,0
a30,1,0
a32,0,0
a33,1,0
a34,1,1
a35,0,0
a38,1,1
a39,0,0
a44,1,1
a46,0,1
a48,1,0
a51,0,0
a52,0,0
a53,0,1
a54,0,1
a55,1,0
a56,1,1
a59,1,0
a61,0,0
a63,0,1
a64,0,0
a67,0,1
a68,0,1
a70,1,1
a71,1,0
a73,1,0
a74,0,0
a75,0,1
a76,1,1
a78,0,0
a80,0,1
a81,1,1
a82,0,0
a85,1,0
a86,0,0
a87,1,0
a88,0,1
a89,1,1
a90,0,1
a91,0,1
a92,0,1
a93,0,0
a94,0,1
a96,0,1
a100,0,1
a101,1,1
a102,0,1
a103,1,0
a104,0,0
a105,1,1
a106,1,1
a107,0,0
a108,0,1
a109,1,1
a111,0,0
a112,0,1
a113,0,1
a114,1,0
a3,1,1
a8,0,1
a9,1,0
a11,1,0
a16,0,1
a17,0,1
a20,0,1
a24,0,1
a28,1,1
a36,1,1
a40,1,0
a43,1,1
a45,1,0
a47,0,1
a49,0,1
a50,0,1
a58,1,0
a60,0,0
a69,0,1
a72,1,0
a77,1,1
a79,1,0
a83,0,1
a84,0,1
a97,0,0
a98,0,0
a99,1,1
a115,0,1
a1,0,0
a14,1,0
a19,1,1
a31,1,1
a37,0,0
a62,0,1
a65,0,1
a66,1,1
a95,0,1
a110,0,1
a23,0,1
a41,0,0
a42,1,1
a57,0,1
