Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,0
a3,1,0
a7,1,1
a11,1,0
a12,0,0
a13,0,1
a16,0,1
a17,1,0
a21,1,0
a22,1,0
a23,0,1
a24,1,1
a25,1,1
a26,1,0
a28,1,1
a30,1,0
a31,0,0
a33,0,1
a34,1,0
a35,0,0
a36,1,0
a37,0,0
a39,0,0
a40,1,0
a42,0,0
a43,1,0
a44,0,1
a46,0,0
a47,1,1
a48,1,0
a49,1,0
a52,0,0
a53,1,0
a55,0,1
a57,1,1
a58,1,1
a60,1,0
a64,1,0
a69,0,0
a70,1,0
a73,0,1
a76,1,0
a77,1,1
a78,1,1
a81,1,0
a82,0,0
a83,0,1
a87,1,0
a88,0,0
a90,0,1
a92,0,1
a93,0,1
a98,1,1
a100,1,1
a103,0,1
a104,0,1
a109,1,0
a110,0,1
a112,1,0
a113,1,1
a117,1,0
a118,1,0
a121,1,1
a122,1,1
a123,1,1
a126,0,1
a127,0,1
a128,0,0
a129,1,0
a131,0,0
a133,1,0
a134,1,1
a136,1,1
a137,1,1
a138,1,0
a139,1,1
a140,1,1
a141,0,1
a143,0,1
a144,1,1
a145,1,0
a146,1,1
a147,1,1
a148,1,0
a149,0,1
a150,1,1
a153,1,0
a155,1,1
a156,0,1
a161,0,0
a162,0,0
a163,1,1
a164,0,1
a165,1,0
a167,0,1
a168,1,0
a169,1,1
a171,1,0
a172,0,0
a176,0,0
a177,0,0
a178,1,0
a179,1,0
a181,0,1
a182,0,1
a184,0,1
a186,1,0
a187,1,0
a189,1,1
a190,1,0
a191,1,1
a192,1,0
a193,0,0
a195,1,1
a196,0,0
a201,1,1
a202,0,0
a203,0,1
a205,1,0
a206,0,1
a208,0,1
a209,1,1
a210,0,1
a211,0,1
a220,1,0
a222,0,1
a224,1,0
a226,0,1
a228,0,1
a231,1,1
a232,1,1
a234,1,0
a235,1,1
a236,0,1
a239,1,0
a240,0,0
a241,0,1
a242,1,1
a246,0,0
a248,1,1
a252,1,1
a253,0,1
a258,0,1
a259,0,0
a260,0,1
a261,1,0
a262,0,1
a263,1,0
a267,1,1
a268,0,1
a269,0,1
a270,1,0
a271,1,1
a272,0,1
a273,0,1
a274,0,0
a275,0,0
a278,0,1
a279,1,1
a280,1,1
a281,1,0
a282,0,1
a283,1,0
a284,0,1
a286,0,0
a288,0,0
a289,1,0
a294,1,0
a295,1,1
a296,0,0
a298,0,0
a299,1,1
a300,1,0
a302,0,1
a305,1,0
a306,0,0
a308,1,0
a309,1,0
a310,0,0
a315,1,0
a316,0,0
a318,0,1
a319,1,1
a0,1,1
a8,1,1
a9,1,1
a10,1,0
a14,1,1
a19,1,1
a20,0,1
a29,0,0
a32,1,1
a41,1,0
a45,1,1
a50,1,1
a51,1,0
a59,1,1
a65,0,0
a67,1,0
a71,1,0
a79,1,0
a80,1,0
a84,1,0
a89,0,1
a91,1,0
a94,0,1
a95,1,1
a97,0,1
a102,1,1
a106,0,1
a107,1,0
a108,0,1
a111,0,1
a114,1,1
a116,1,1
a120,0,0
a124,1,1
a125,0,1
a132,0,0
a135,1,0
a142,0,0
a152,0,0
a154,1,0
a157,1,0
a158,0,0
a159,0,0
a160,0,1
a166,1,0
a170,1,0
a173,0,1
a175,1,1
a180,1,0
a188,0,0
a194,1,1
a197,0,1
a198,0,1
a200,1,1
a204,0,0
a207,0,1
a215,1,1
a217,1,1
a219,0,1
a221,0,0
a233,1,1
a237,0,1
a238,0,0
a243,1,0
a245,1,1
a249,1,1
a250,0,0
a254,1,1
a256,0,1
a257,0,0
a266,0,0
a276,1,0
a287,0,0
a292,1,1
a297,1,0
a303,1,0
a307,0,1
a311,0,1
a312,1,0
a313,0,1
a314,1,0
a320,0,0
a15,0,0
a54,1,0
a62,1,0
a66,1,0
a68,0,0
a74,1,1
a75,0,1
a85,1,0
a86,0,1
a96,0,1
a99,1,1
a101,0,1
a105,1,1
a115,1,0
a130,0,1
a174,0,0
a183,1,1
a199,0,1
a214,1,0
a218,0,0
a223,0,0
a227,0,1
a229,0,1
a244,1,1
a247,1,1
a255,0,1
a301,0,1
a317,0,0
a18,0,0
a27,1,0
a119,0,1
a151,1,0
a185,0,1
a230,0,1
a264,0,1
a265,1,0
a285,1,1
a290,1,0
a291,1,1
a4,1,0
a63,0,1
a72,1,0
a212,1,0
a213,1,0
a225,0,1
a277,0,1
a304,1,0
a5,0,1
a6,1,0
a38,1,1
a56,1,1
a61,1,1
a216,1,1
a251,0,1
a293,1,1
