Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a5,1,1
a8,0,0
a11,0,0
a12,0,0
a14,1,1
a16,1,0
a18,1,1
a20,0,0
a24,1,1
a27,0,1
a29,0,1
a33,1,0
a34,1,0
a37,0,0
a38,0,0
a39,1,0
a43,1,0
a44,1,0
a45,1,1
a48,1,0
a50,1,1
a51,1,0
a52,1,0
a53,1,0
a57,0,0
a58,1,1
a59,1,0
a60,1,1
a62,1,0
a63,1,0
a65,1,1
a66,1,1
a67,1,0
a68,1,1
a69,1,0
a71,1,0
a72,0,0
a73,1,0
a74,0,0
a77,0,0
a78,1,1
a79,1,0
a80,1,1
a83,0,0
a84,0,0
a86,0,0
a91,1,0
a92,1,0
a94,0,0
a95,1,0
a99,0,0
a102,0,1
a103,0,0
a104,0,0
a105,1,0
a106,1,0
a111,0,1
a112,0,1
a114,0,0
a116,1,0
a123,0,0
a126,1,0
a127,0,1
a129,0,0
a130,0,0
a133,1,0
a134,1,0
a136,1,1
a138,0,0
a139,0,0
a145,1,1
a146,0,1
a149,1,0
a152,1,1
a156,0,0
a157,0,0
a158,0,0
a159,0,0
a160,1,0
a162,1,0
a163,1,0
a165,0,0
a168,1,0
a169,0,0
a170,0,0
a172,0,1
a173,0,0
a176,0,0
a181,0,0
a182,0,0
a183,1,1
a184,1,1
a186,0,0
a187,1,0
a189,0,0
a191,0,1
a193,0,1
a199,0,1
a201,1,0
a205,1,0
a207,0,1
a209,0,0
a211,1,0
a213,0,0
a215,0,0
a219,1,0
a220,0,1
a222,0,0
a223,1,1
a227,0,1
a229,0,1
a230,0,0
a232,0,1
a234,1,1
a238,0,0
a240,1,0
a241,0,1
a243,1,0
a244,0,0
a246,1,0
a247,1,0
a249,1,0
a250,0,0
a251,0,0
a254,0,0
a256,0,0
a257,0,0
a258,0,1
a259,0,0
a260,1,0
a267,0,1
a269,0,0
a271,0,0
a273,0,0
a275,0,1
a276,1,0
a277,0,1
a280,0,0
a286,0,0
a287,0,1
a290,0,0
a0,0,1
a3,0,1
a4,0,1
a6,0,0
a7,1,0
a19,0,0
a21,0,0
a22,1,0
a23,0,1
a25,0,0
a32,0,0
a36,1,0
a40,0,0
a41,0,0
a46,0,0
a47,0,0
a54,1,1
a61,1,0
a87,0,0
a90,1,0
a96,0,0
a101,0,0
a107,0,1
a110,1,0
a113,0,1
a117,1,0
a120,0,0
a122,1,1
a125,1,0
a131,1,1
a135,0,1
a141,1,1
a148,1,1
a150,0,1
a151,1,1
a155,0,0
a161,0,0
a164,1,0
a171,1,0
a174,0,0
a194,0,0
a195,1,0
a197,1,0
a202,0,1
a203,0,0
a204,1,0
a206,0,0
a210,1,0
a212,0,0
a218,0,0
a224,1,0
a225,0,0
a237,0,0
a239,0,0
a248,0,0
a252,1,0
a253,1,0
a261,0,0
a262,0,0
a263,0,0
a264,0,1
a268,0,0
a272,1,0
a279,0,0
a283,1,0
a284,0,0
a285,1,0
a289,0,0
a1,0,1
a9,1,0
a13,0,1
a15,1,0
a26,1,0
a31,1,0
a42,0,1
a75,1,0
a76,0,1
a81,1,0
a82,1,1
a88,1,0
a89,1,1
a93,0,1
a100,1,0
a108,1,0
a109,1,0
a115,1,0
a118,1,0
a119,1,0
a124,0,0
a128,1,0
a132,0,0
a142,1,0
a147,0,1
a154,0,0
a167,1,0
a175,0,0
a177,0,1
a178,0,1
a179,0,0
a180,0,0
a188,0,0
a190,0,0
a192,0,1
a196,1,0
a198,1,0
a208,1,0
a217,0,0
a226,0,0
a228,1,1
a231,0,0
a233,1,0
a242,1,0
a265,1,1
a270,0,1
a274,0,1
a288,0,0
a28,0,0
a30,1,0
a35,1,0
a49,1,0
a64,1,0
a98,0,0
a121,1,0
a143,0,0
a144,1,1
a185,0,1
a200,1,0
a214,1,0
a216,0,0
a221,1,0
a235,1,0
a278,0,0
a281,0,0
a10,1,0
a55,1,0
a85,0,0
a140,1,0
a153,0,1
a166,1,1
a266,1,1
a282,0,0
a17,1,0
a70,1,0
a236,1,0
a97,0,1
a245,0,1
a255,0,1
a56,0,0
a137,1,0
