Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a3,0,1
a4,1,1
a11,0,1
a12,0,0
a13,0,1
a16,1,0
a20,0,0
a21,1,1
a22,1,0
a23,1,0
a24,1,0
a25,0,0
a29,1,0
a30,1,0
a32,0,1
a33,1,0
a34,0,1
a35,0,1
a36,1,0
a37,1,1
a38,0,0
a39,1,1
a41,0,1
a46,1,0
a47,0,0
a50,0,0
a52,0,0
a53,0,0
a54,1,0
a56,0,1
a60,0,0
a61,0,0
a64,1,0
a65,1,0
a68,0,1
a69,0,0
a70,1,0
a72,1,0
a75,0,0
a78,1,0
a80,0,0
a81,0,1
a83,1,0
a85,1,0
a89,0,0
a93,0,0
a94,1,1
a96,1,0
a99,0,1
a102,1,0
a103,0,0
a104,1,0
a105,1,0
a106,1,0
a110,0,0
a112,1,0
a113,0,0
a114,1,0
a115,0,0
a116,1,0
a118,1,0
a119,0,0
a120,1,0
a121,0,1
a122,0,0
a124,1,0
a127,0,0
a128,1,0
a130,0,0
a133,0,0
a134,0,0
a138,1,0
a139,1,0
a140,1,0
a141,0,0
a142,0,0
a143,0,0
a145,1,0
a149,0,0
a150,0,0
a152,1,0
a153,1,0
a154,0,0
a156,0,1
a158,0,1
a159,0,0
a160,0,0
a162,0,1
a163,0,1
a165,0,0
a167,0,1
a170,0,0
a172,0,1
a174,0,1
a175,1,1
a176,1,0
a177,1,0
a178,0,0
a179,1,0
a180,0,1
a184,1,0
a185,0,1
a186,1,0
a187,1,0
a188,0,0
a189,1,1
a190,0,0
a193,1,0
a194,0,0
a195,1,0
a197,0,0
a200,0,1
a202,1,0
a203,0,0
a206,1,0
a207,0,0
a208,1,0
a211,0,1
a213,0,1
a214,1,0
a219,0,0
a220,1,0
a221,0,0
a223,0,1
a224,0,1
a228,0,0
a229,1,0
a232,1,0
a233,0,0
a234,1,1
a235,1,0
a236,1,1
a237,0,0
a238,0,0
a239,0,0
a240,1,0
a241,0,1
a243,0,0
a248,0,1
a250,1,0
a253,0,0
a255,1,0
a258,0,0
a265,0,1
a267,1,1
a268,1,1
a270,1,1
a271,1,0
a272,0,0
a274,0,0
a276,0,0
a277,0,0
a278,1,0
a279,0,0
a280,0,0
a283,0,0
a284,0,0
a0,0,1
a5,0,1
a7,1,0
a8,1,0
a14,0,1
a17,0,1
a18,1,1
a19,0,0
a31,1,0
a40,1,0
a48,0,0
a55,1,0
a57,1,0
a58,1,1
a59,1,1
a66,1,0
a73,1,0
a82,1,0
a84,0,0
a86,1,0
a90,0,1
a101,0,1
a108,0,1
a111,0,0
a117,1,0
a125,0,0
a126,1,0
a129,0,0
a132,1,0
a136,0,0
a137,1,1
a144,1,0
a147,0,0
a148,0,0
a155,0,0
a157,0,0
a161,0,0
a168,1,1
a173,1,0
a191,1,0
a196,0,1
a198,1,0
a215,1,1
a217,0,0
a218,0,0
a222,0,0
a225,0,1
a226,0,1
a242,1,1
a245,1,0
a246,0,0
a251,1,0
a252,0,1
a254,1,1
a256,0,1
a257,0,0
a260,0,0
a262,0,0
a263,1,0
a266,0,0
a275,1,1
a281,1,0
a282,1,0
a2,1,1
a9,1,1
a10,0,1
a28,1,0
a42,0,0
a43,0,1
a44,1,0
a45,0,1
a49,1,0
a71,1,0
a74,1,0
a76,1,1
a77,0,1
a79,0,1
a87,0,0
a92,0,1
a97,1,0
a131,1,0
a181,0,0
a183,0,0
a199,0,0
a201,0,1
a204,0,0
a210,1,0
a216,0,0
a231,0,1
a249,1,0
a261,0,0
a269,1,0
a27,1,0
a88,0,0
a91,1,0
a95,1,0
a107,0,0
a109,1,0
a135,1,0
a146,0,0
a151,1,1
a166,0,1
a169,0,0
a171,0,0
a205,1,1
a227,0,0
a259,0,0
a264,1,0
a6,0,0
a15,1,0
a26,0,1
a51,0,0
a67,0,0
a98,0,0
a100,1,0
a164,1,1
a182,0,0
a212,0,0
a230,1,0
a247,1,0
a273,0,1
a285,0,0
a63,0,0
a123,1,0
a62,0,1
a192,0,1
a244,0,0
a209,0,0
