Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a2,0,1
a4,0,1
a5,0,0
a7,1,0
a9,0,0
a16,0,0
a17,1,0
a18,0,1
a19,0,1
a20,0,0
a23,1,1
a24,0,1
a27,1,0
a28,1,1
a29,1,0
a32,0,0
a33,1,1
a34,0,1
a35,0,1
a36,0,1
a37,1,0
a38,0,0
a39,1,0
a40,0,0
a42,1,1
a43,1,0
a44,1,0
a45,0,1
a47,0,0
a48,0,1
a49,0,0
a50,1,1
a54,1,0
a55,0,1
a56,1,0
a57,0,1
a63,1,0
a68,1,0
a69,0,0
a70,0,1
a71,0,0
a75,0,0
a77,0,0
a78,0,0
a84,0,1
a85,0,0
a6,1,0
a8,1,1
a11,0,0
a13,0,1
a14,0,0
a21,1,0
a22,1,0
a26,1,0
a31,0,1
a51,0,0
a52,1,1
a53,1,1
a58,0,0
a60,1,1
a62,0,1
a66,0,0
a73,0,0
a79,0,0
a80,0,0
a82,0,0
a83,0,1
a12,0,0
a15,1,0
a30,1,0
a41,1,0
a46,1,1
a65,0,1
a81,1,0
a3,0,1
a10,0,0
a25,1,0
a59,1,0
a64,0,0
a72,1,0
a67,0,0
a74,1,1
a61,0,0
a76,0,0
