Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a7,1,0
a9,1,1
a10,1,1
a13,1,1
a15,1,0
a17,1,1
a19,1,0
a24,1,0
a27,1,1
a28,1,0
a32,1,0
a33,1,0
a36,1,0
a37,0,1
a39,1,1
a41,1,1
a45,1,0
a46,1,0
a49,1,0
a54,0,0
a55,1,1
a58,0,1
a60,1,0
a61,1,0
a67,0,0
a70,1,0
a72,1,0
a73,1,1
a74,1,0
a76,0,0
a81,0,1
a82,0,0
a84,1,0
a88,1,0
a90,0,1
a91,1,1
a92,1,1
a93,0,0
a96,1,1
a97,0,0
a98,1,1
a100,1,1
a103,1,0
a104,1,0
a105,1,0
a108,1,1
a111,0,0
a113,0,0
a118,1,1
a120,0,0
a127,0,1
a129,1,0
a130,0,1
a132,0,1
a133,0,0
a134,0,1
a135,1,1
a136,1,1
a139,0,0
a142,1,1
a145,0,1
a148,1,1
a149,0,1
a152,0,0
a154,0,0
a155,0,0
a157,0,0
a158,0,0
a160,0,0
a162,0,0
a164,0,1
a165,1,1
a166,1,0
a167,0,1
a171,1,1
a172,0,0
a173,1,0
a174,0,1
a177,0,1
a180,1,1
a181,1,1
a182,1,1
a183,0,1
a184,0,1
a188,0,0
a189,0,1
a190,1,1
a191,1,1
a194,1,0
a195,0,0
a196,0,0
a198,1,0
a199,1,1
a200,0,0
a201,0,1
a202,0,1
a204,0,0
a205,0,1
a210,1,0
a215,0,0
a216,0,0
a219,0,1
a220,1,1
a222,1,0
a223,0,1
a224,1,0
a225,1,0
a226,1,0
a228,0,0
a229,0,0
a230,0,0
a231,0,0
a232,0,0
a235,1,0
a236,1,0
a242,1,1
a243,1,1
a244,0,0
a245,0,1
a252,1,0
a253,0,0
a255,1,1
a257,1,0
a258,1,1
a261,0,1
a262,0,1
a263,0,1
a265,0,1
a266,1,1
a267,1,0
a268,0,1
a269,1,1
a270,0,1
a273,0,1
a275,1,0
a276,1,1
a278,0,1
a279,0,0
a280,0,1
a282,1,1
a283,0,1
a285,0,1
a287,1,1
a288,1,1
a290,0,1
a292,0,0
a293,0,0
a296,0,1
a299,0,0
a0,0,1
a3,1,0
a4,1,0
a5,0,1
a8,1,0
a14,0,1
a16,1,1
a18,1,0
a23,0,1
a25,1,0
a26,1,0
a34,0,1
a35,1,0
a38,0,0
a44,1,0
a48,1,0
a52,0,0
a56,1,0
a59,1,1
a66,1,1
a68,0,0
a69,1,0
a71,1,0
a77,0,1
a78,0,1
a79,1,1
a80,1,1
a85,1,1
a95,1,1
a101,0,0
a106,0,1
a107,1,1
a110,1,0
a112,1,0
a114,0,1
a116,0,0
a117,0,1
a123,1,1
a126,0,0
a131,0,1
a137,0,1
a138,1,1
a141,0,1
a143,1,0
a147,0,0
a151,0,1
a153,0,1
a159,1,1
a168,1,1
a170,0,1
a175,0,0
a178,0,1
a179,0,0
a186,0,0
a197,0,0
a203,0,0
a206,0,1
a211,0,1
a212,1,0
a213,1,1
a221,0,1
a233,1,0
a237,0,1
a238,1,0
a246,1,1
a248,0,1
a250,0,1
a260,0,1
a271,0,1
a272,1,1
a284,0,1
a286,1,1
a289,1,0
a297,1,1
a298,0,0
a300,0,0
a11,1,1
a12,1,1
a21,1,0
a22,1,1
a31,1,0
a42,0,0
a43,0,0
a50,1,0
a51,0,1
a57,1,1
a63,1,0
a64,0,0
a65,1,1
a75,0,0
a83,0,0
a86,0,0
a89,1,1
a94,0,1
a99,0,0
a102,0,1
a119,1,1
a124,1,1
a125,1,1
a128,0,1
a140,1,0
a144,1,0
a150,1,1
a156,1,0
a163,1,1
a176,0,0
a187,0,0
a192,0,1
a193,0,1
a209,1,1
a217,0,1
a218,0,1
a241,0,0
a247,0,1
a259,1,1
a277,0,1
a6,0,1
a30,0,0
a53,0,0
a121,1,1
a146,1,1
a161,0,0
a208,0,0
a227,1,1
a234,0,0
a239,1,0
a249,1,1
a251,0,0
a254,0,0
a256,1,0
a264,0,1
a291,0,0
a294,0,1
a295,0,1
a2,1,1
a47,1,0
a87,0,0
a122,1,1
a169,1,1
a185,0,1
a207,1,1
a214,0,1
a274,0,1
a281,0,0
a20,1,0
a40,0,1
a62,1,1
a109,1,0
a115,1,1
a240,1,0
a29,1,1
