Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,0
a2,1,0
a4,0,0
a6,1,0
a8,0,1
a12,1,1
a14,1,1
a15,1,0
a16,1,0
a17,1,0
a18,1,0
a20,1,0
a21,1,0
a27,1,0
a28,1,0
a31,1,0
a34,1,1
a35,1,0
a36,1,1
a37,1,0
a39,1,1
a41,1,0
a42,0,1
a43,0,1
a44,0,0
a45,0,0
a46,1,0
a48,1,0
a50,1,0
a52,1,0
a55,0,0
a56,1,0
a57,1,0
a58,0,0
a59,0,1
a60,1,1
a62,1,0
a65,1,0
a66,0,0
a68,1,0
a70,1,0
a71,0,0
a74,0,0
a75,0,0
a76,1,1
a77,1,0
a81,0,1
a82,1,0
a83,1,0
a84,1,0
a87,0,0
a88,1,0
a89,1,0
a90,0,1
a91,0,1
a93,1,1
a94,0,1
a96,0,0
a97,0,0
a99,0,0
a100,1,1
a102,0,0
a103,0,1
a105,0,0
a107,1,0
a108,0,0
a110,1,0
a114,0,1
a116,1,0
a122,0,0
a127,0,1
a132,0,0
a134,1,0
a135,1,0
a138,1,1
a140,1,1
a141,0,1
a143,0,0
a144,1,1
a145,1,0
a146,0,0
a148,1,1
a149,1,0
a151,0,0
a152,0,0
a153,1,1
a155,0,0
a3,0,1
a5,1,1
a10,0,0
a11,1,0
a19,0,0
a22,0,0
a23,0,0
a24,0,1
a26,1,0
a30,1,0
a49,1,1
a51,1,0
a53,1,1
a69,0,1
a73,0,0
a78,1,0
a79,1,1
a85,1,0
a86,1,0
a95,0,0
a101,0,0
a106,1,0
a109,0,0
a112,0,0
a115,0,0
a117,1,0
a118,0,0
a121,0,0
a129,1,1
a133,1,1
a142,0,0
a150,0,1
a154,0,1
a33,1,0
a38,1,0
a40,1,0
a47,1,0
a61,1,0
a63,1,1
a64,1,0
a67,0,0
a111,0,0
a113,1,0
a120,0,0
a125,0,0
a126,0,0
a128,0,0
a130,1,1
a131,0,1
a139,1,1
a9,1,1
a72,1,0
a119,1,1
a124,1,0
a136,0,0
a137,1,0
a7,0,1
a13,0,1
a25,0,1
a29,1,1
a32,0,0
a54,0,1
a80,1,0
a104,0,0
a92,1,1
a147,0,1
a98,0,0
a123,1,0
