Argument,In_Stability_Impact,Out_Stability_Impact
a4,1,0
a5,0,1
a7,1,1
a8,0,1
a10,1,1
a11,1,1
a13,1,0
a14,1,0
a15,0,0
a16,0,1
a17,1,0
a18,1,1
a20,0,1
a21,1,0
a22,0,1
a23,1,1
a24,1,1
a25,1,0
a29,1,1
a30,1,0
a33,0,1
a34,1,1
a35,0,1
a37,1,1
a39,1,1
a40,0,0
a42,0,1
a44,1,0
a45,1,1
a46,1,1
a47,0,0
a49,0,0
a50,1,1
a51,1,0
a52,1,1
a53,1,0
a54,0,1
a55,0,1
a58,0,1
a60,0,1
a61,1,1
a63,0,1
a64,1,1
a65,1,1
a66,1,1
a67,0,1
a68,0,1
a71,1,0
a72,1,1
a77,0,0
a78,0,1
a79,0,1
a83,0,1
a84,1,0
a85,0,1
a87,0,1
a89,1,1
a90,0,0
a91,1,0
a92,0,1
a95,0,1
a97,1,1
a100,0,0
a104,0,0
a108,0,1
a109,0,1
a110,0,1
a111,0,0
a112,0,0
a115,1,1
a116,0,1
a118,0,0
a119,0,0
a120,0,1
a121,1,0
a124,0,1
a126,1,1
a127,0,1
a130,0,0
a131,1,1
a132,0,0
a133,1,1
a134,0,0
a135,1,1
a136,1,0
a139,0,1
a140,1,1
a141,0,0
a145,0,1
a148,0,1
a150,1,1
a151,0,1
a152,1,1
a155,1,1
a156,0,0
a157,1,0
a158,0,1
a159,0,1
a160,0,1
a161,0,1
a163,1,0
a165,1,1
a166,0,1
a167,1,0
a169,1,1
a170,0,0
a172,1,0
a173,1,1
a175,1,1
a0,1,1
a2,1,0
a3,0,1
a6,1,1
a9,1,1
a12,1,1
a19,1,0
a26,1,1
a27,0,1
a31,1,1
a32,0,0
a38,0,1
a41,0,0
a43,1,1
a48,1,1
a56,0,1
a59,0,1
a62,0,0
a70,0,1
a74,0,1
a75,0,0
a76,0,1
a80,0,0
a86,0,1
a88,0,1
a94,0,0
a96,0,1
a101,1,0
a103,0,0
a107,0,0
a114,0,1
a117,0,0
a123,1,1
a125,0,1
a128,1,1
a129,0,1
a137,1,1
a138,0,0
a143,0,0
a144,1,0
a147,0,1
a153,1,1
a154,0,1
a162,1,1
a164,0,1
a171,0,1
a174,0,1
a28,1,0
a36,1,1
a57,1,1
a81,1,0
a82,0,1
a98,0,1
a99,1,1
a102,1,1
a106,0,0
a146,0,1
a168,0,1
a73,0,1
a105,1,0
a122,0,1
a1,1,0
a69,1,1
a113,0,1
a142,0,1
a149,0,1
a93,1,1
