Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a4,0,0
a5,1,0
a6,1,0
a8,1,0
a9,1,0
a11,1,1
a12,0,1
a16,0,1
a18,1,0
a19,1,0
a22,0,0
a23,1,0
a26,1,0
a28,0,0
a29,1,0
a31,1,1
a33,1,1
a36,1,0
a37,1,0
a40,0,0
a41,1,0
a42,1,0
a45,1,0
a46,1,0
a50,1,1
a51,1,0
a52,1,0
a54,1,0
a55,1,0
a58,1,0
a59,0,0
a60,1,0
a61,0,0
a64,1,0
a65,1,1
a66,0,0
a69,0,0
a70,1,0
a72,0,1
a73,1,1
a74,1,0
a75,0,1
a76,0,1
a77,1,0
a78,0,0
a82,1,0
a84,1,0
a86,1,0
a88,1,1
a89,0,1
a90,0,0
a91,1,0
a93,0,0
a96,0,0
a97,0,0
a98,1,0
a100,1,0
a101,1,1
a103,1,0
a104,1,1
a105,1,0
a107,0,0
a108,1,0
a110,1,0
a111,1,0
a114,0,0
a115,1,1
a117,1,0
a118,0,0
a119,1,0
a10,1,0
a14,1,0
a20,0,0
a24,0,1
a30,1,0
a38,1,0
a47,1,0
a49,0,0
a62,1,0
a63,0,0
a67,1,1
a68,1,0
a79,0,1
a81,1,0
a83,0,1
a92,1,0
a95,0,1
a112,1,0
a113,1,1
a116,1,0
a0,1,0
a7,0,0
a15,1,0
a17,1,0
a25,1,0
a39,0,0
a43,0,0
a44,1,0
a57,1,1
a80,1,0
a106,0,0
a109,1,0
a3,0,0
a13,1,0
a34,1,0
a71,1,0
a85,1,0
a94,0,1
a99,0,0
a102,1,0
a21,0,1
a27,1,0
a32,1,0
a48,1,1
a35,0,0
a53,1,0
a56,1,0
a87,1,0
